label,TYPE_ACCELEROMETER_X(Mean),TYPE_ACCELEROMETER_Y(Mean),TYPE_ACCELEROMETER_Z(Mean),TYPE_GYROSCOPE_X(Mean),TYPE_GYROSCOPE_Y(Mean),TYPE_GYROSCOPE_Z(Mean),TYPE_ACCELEROMETER_X(S.D),TYPE_ACCELEROMETER_Y(S.D),TYPE_ACCELEROMETER_Z(S.D),TYPE_GYROSCOPE_X(S.D),TYPE_GYROSCOPE_Y(S.D),TYPE_GYROSCOPE_Z(S.D),TYPE_ACCELEROMETER_X(Varience),TYPE_ACCELEROMETER_Y(Varience),TYPE_ACCELEROMETER_Z(Varience),TYPE_GYROSCOPE_X(Varience),TYPE_GYROSCOPE_Y(Varience),TYPE_GYROSCOPE_Z(Varience)
standing,-0.3594848633,9.620198345,1.706747438,0.00290068747,0.00030514609,-0.00370937562,0.047256737869803,0.033204059523527,0.048572628947394,0.007551582050983,0.012308281966783,0.004744478571294,0.002233199274095,0.001102509568842,0.002359300282861,5.70263914727298E-05,0.000151493804974,2.25100769134677E-05
standing,-0.364412231,9.622697745,1.69996338,-0.00063477927,0.00131985841,-0.00261987428,0.035577871456463,0.023233899521001,0.042069379110988,0.005611581326494,0.011113025056407,0.002689769379005,0.001265784937373,0.000539814086952,0.001769832658784,3.14898449838603E-05,0.000123499325904,7.23485931223156E-06
standing,-0.3519866943,9.61567565,1.734359743,-0.00051729004,-0.00204469193,-0.00283350192,0.036505295384455,0.024220541721029,0.043605362472504,0.005720544433705,0.009088651447925,0.003335466924776,0.001332636591106,0.00058663464126,0.001901427636358,3.27246286179969E-05,8.26035851418668E-05,1.11253396062746E-05
standing,-0.3569378667,9.61334289,1.733264773,0.00411833131,-0.00070954149,-0.0053649665,0.042192873257721,0.024874209337374,0.043964076574569,0.004938690374224,0.014811427639124,0.003895445454275,0.001780238553742,0.000618726290159,0.001932840029055,2.43906626124497E-05,0.000219378388709,1.51744952872347E-05
standing,-0.379122925,9.61788943,1.718720706,0.00165097323,-0.00354004154,-0.00527951116,0.03636706444238,0.028808624197304,0.039281770333015,0.005249437927887,0.017706505223816,0.004273843756125,0.001322563376156,0.000829936828142,0.001543057480496,2.75565985587405E-05,0.000313520327241,1.82657404517707E-05
standing,-0.3938098135,9.61508056,1.716340332,0.00323178732,-0.00457611234,-0.00454251203,0.036443556376009,0.033373688524172,0.046470076172307,0.00603382570911,0.013299794578644,0.003959165233572,0.001328132801331,0.001113803085708,0.00215946797946,3.64070526879163E-05,0.000176884535834,1.56749893467235E-05
standing,-0.39847534,9.617960825,1.691655886,0.00486601605,-0.00209810783,-0.00468137737,0.044320168018902,0.029663514649319,0.051268978321347,0.005594264652224,0.006376915786174,0.003156979257755,0.001964277293224,0.00087992410135,0.002628508138115,3.12957969991202E-05,4.06650549439578E-05,9.96651803389507E-06
standing,-0.4054022213,9.624364065,1.656116946,0.00502622802,-0.0023651415,-0.00468136968,0.051594256635208,0.031405523727672,0.051730008087188,0.007292172669507,0.011504450519527,0.005102055169229,0.00266196731774,0.000986306920609,0.0026759937367,5.31757822419048E-05,0.000132352381756,2.60309669498546E-05
standing,-0.4215649424,9.62845826,1.623434447,0.06915586861,-0.20225221905,-0.12194973731,0.054045649912566,0.034469436668516,0.054027167387034,0.65134362793657,1.99520521232167,1.16854115660305,0.002920932274472,0.001188142064245,0.002918934815867,0.424248521653573,3.98084383927555,1.36548843467519
standing,-0.4252545167,9.633647455,1.622696534,0.0665069469,-0.20119477625,-0.12084958132,0.049678475104639,0.028253483472017,0.047239446752831,0.651583522093251,1.99529961126084,1.16864694362223,0.002467950888722,0.000798259328304,0.002231565329514,0.424561086263446,3.98122053869766,1.36573567883759
standing,-0.4276586911,9.63445682,1.634431766,0.00284727473,0.00094603364,-0.0044036597,0.047833016948243,0.024143401852948,0.036550705194737,0.004195664036212,0.009228324342798,0.004177236313161,0.002287997510371,0.000582903853033,0.001335954050233,1.76035967047658E-05,8.51619701758794E-05,1.74493032159888E-05
standing,-0.4428454584,9.63531371,1.626219487,0.00104215697,-0.00030368695,-0.00411525211,0.039040922714825,0.024435543115085,0.034677308644242,0.004375591472195,0.008025642221084,0.003682916556273,0.001524193646425,0.000597095767329,0.001202515734808,1.9145800731543E-05,6.44109330608508E-05,1.35638743604684E-05
standing,-0.4396081534,9.6327429,1.633622441,-0.00062411167,-0.00296329341,-0.00269464084,0.031898183847133,0.025638516511375,0.036351133082111,0.003833609684999,0.006439212661992,0.002715293515079,0.001017494132746,0.000657333528904,0.001321404876353,1.46965632169159E-05,4.14634597063569E-05,7.37281887302844E-06
standing,-0.4343713385,9.62921998,1.64209656,0.00272977144,-0.00258943605,-0.00419001904,0.03953714797459,0.026893608819156,0.036198468980959,0.005481900587598,0.008513159834688,0.003222970938381,0.001563186069965,0.000723266195318,0.001310329156565,3.00512340523115E-05,7.24738903709499E-05,1.03875416696514E-05
standing,-0.4436071774,9.63714664,1.608057254,0.00781402058,0.00224912944,-0.0045104797,0.05172628958393,0.037024032386641,0.058039161698821,0.006265869026417,0.012336320839398,0.004739911973715,0.002675609034121,0.001370778974167,0.003368544290702,3.92611146562164E-05,0.000152184811853,2.24667655185638E-05
standing,-0.4465112291,9.64426392,1.570994875,0.00275115607,0.00159758396,-0.00323943102,0.050043859137374,0.036991318625867,0.052136673088044,0.009191153815534,0.013077367354364,0.00567370415417,0.002504387837361,0.00136835765368,0.00271823268069,8.44773084608088E-05,0.000171017536921,3.21909188290496E-05
standing,-0.4492724607,9.643168895,1.567662349,0.00023039634,-0.00111544094,-0.00399778746,0.039380438461703,0.028665801634526,0.041028095429252,0.006403754411085,0.009784321588392,0.004833128787577,0.001550818933436,0.00082172818335,0.001683304614552,4.10080705574922E-05,9.57329489450831E-05,2.33591338773062E-05
standing,-0.4552948002,9.6423596,1.566019895,0.00235593392,-0.00206606349,-0.00381616952,0.033537482003566,0.023698792983265,0.040083442449721,0.004388708883175,0.007546576003409,0.003252072443872,0.001124762699139,0.000561632788864,0.00160668235862,1.92607656612601E-05,5.69508093752324E-05,1.057597518019E-05
standing,-0.448010865,9.65219055,1.572066041,0.01939237141,0.00409698193,-0.09776758657,0.05492650773074,0.04945568555469,0.079693611580759,0.033627924316295,0.021969920812819,0.977730570171803,0.003016921251495,0.002445864833684,0.006351071726785,0.001130837293822,0.000482677420522,0.955957067848479
sit_down_chair_1,-0.97204956554,9.490444308,0.4898779255,0.29152678399,-0.07013702369,-0.25705565127,1.33974775915057,0.84503240963407,1.80620726022283,0.348177254167073,0.191743513863315,1.00732435264073,1.79492405814897,0.714079773331963,3.26238466688166,0.121227400319323,0.036765575108651,1.01470235142307
sit_down_chair_1,-3.50583557914,6.957777086,-3.4994097985,0.54971160746,-0.00689392047,-0.51008147653,2.54201512094431,3.00675890703369,3.47882071905823,0.298159995049001,0.297128872502423,0.398466883117814,6.4618408751095,9.04059912502643,12.1021935953488,0.08889938264762,0.088285566874561,0.158775856941626
sit_down_chair_1,-5.941788343,2.7990783766,-7.036069957,0.33824615505,0.06214904823,-0.34919128427,1.06811444327807,2.46627059859873,1.43768134488713,0.290389706464253,0.218050651020745,0.440672679742157,1.14086846393922,6.08249066551256,2.06692764943648,0.084326181620395,0.047546086410571,0.194192410671134
sit_down_chair_1,-6.298153694,1.0411981207,-7.746253668,0.0735778756,-0.01219177185,0.03005371102,0.239259978005584,0.334487031036011,0.287145759980685,0.090188508873878,0.074638408345697,0.113684614690313,0.057245337075233,0.111881573931286,0.082452687474885,0.008133967132894,0.005570892000379,0.012924191617285
sitting_chair_1,-6.304771118,1.0098248286,-7.739993292,0.02827910865,0.00037994526,0.03426208793,0.179406212617883,0.233224831049592,0.193048126022395,0.059909881218475,0.058803463527081,0.048339206656197,0.032186589125893,0.054393821818111,0.037267578960759,0.003589193867612,0.003457847322781,0.002336678900151
sitting_chair_1,-6.247999275,1.0019696041,-7.775151384,0.00600891135,0.01097563915,-0.01063079247,0.19123880170989,0.171746626113977,0.187447856634392,0.052810824866441,0.047150735279664,0.048822697044551,0.036572279279435,0.029496903581534,0.035136698956828,0.002788983223074,0.002223191837413,0.002383655746704
sitting_chair_1,-6.120149542,1.0359375007,-7.878411879,0.02367553702,-0.00409546775,0.01883850391,0.04725382506618,0.051770618821227,0.043617673938018,0.049006784153718,0.020439704591433,0.056910178781683,0.002232923983385,0.002680196973133,0.001902501479763,0.002401664893089,0.000417781523785,0.003238768448963
sitting_chair_1,-6.150189815,0.9760235589,-7.863082285,0.00155486984,-0.00273895265,-0.00808868445,0.062177049524671,0.060508888239479,0.048720984676703,0.075335735582818,0.021008940494895,0.089136114652015,0.003865985487593,0.003661325555978,0.002373734347868,0.005675473055804,0.000441375580718,0.007945246935257
sitting_chair_1,-6.130004266,0.9390563945,-7.883267839,-0.05444641189,0.01213989303,-0.07821044929,0.069455783706366,0.057136292338481,0.054056701264221,0.039499880938258,0.01188538177748,0.046736622457195,0.004824105890266,0.003264555902188,0.002922126951569,0.001560240594137,0.000141262299996,0.002184311878706
sitting_chair_1,-6.0647821,0.951791381,-7.933565076,-0.02608795232,0.00556029879,-0.033894348,0.047200682138764,0.051431909964144,0.043466644693655,0.028977356570474,0.009273518935154,0.051313992998537,0.002227904394365,0.00264524136256,0.001889349200924,0.000839687193812,8.5998153440651E-05,0.002633125877454
sitting_chair_1,-6.048500361,1.0065637229,-7.943610239,0.04438629081,-0.01208496528,0.05536804196,0.064026600096851,0.071112278332473,0.049707806416154,0.058496354848325,0.017234877447693,0.061931312442004,0.004099405519962,0.005056956129635,0.002470866018706,0.003421823530541,0.000297041000637,0.003835487460789
sitting_chair_1,-6.122767951,0.9488397239,-7.895003064,0.05131835927,-0.01465911813,0.0494934096,0.095686318761176,0.131875206361476,0.06476184231626,0.072293751822914,0.019585169859875,0.085972419574269,0.009155871598065,0.017391070052882,0.004194096220196,0.005226386552633,0.00038357887844,0.007391256927454
sitting_chair_1,-6.12940919,0.8821893302,-7.89064699,-0.03618164069,0.00598754935,-0.05945434459,0.079800359648545,0.092120896062919,0.057638070897908,0.072643848874269,0.017904217322457,0.087092554213779,0.006368097400037,0.008486259491435,0.003322147216832,0.005277128779268,0.00032056099793,0.00758511299948
sitting_chair_1,-6.051309217,0.9047790513,-7.939896863,-0.02368469367,0.00558165683,-0.03614807148,0.047337979730533,0.050685782384288,0.046020967252323,0.062797861116069,0.01275612083531,0.084081414827189,0.002240884324968,0.002569048535907,0.002117929426839,0.003943571360753,0.000162718618765,0.007069684319342
sitting_chair_1,-6.054237066,0.8750958248,-7.944276734,0.05060272083,-0.01260834564,0.06006774917,0.059430895631267,0.060317709680321,0.044572442237724,0.03015974169562,0.012386570802593,0.031085336180314,0.003532031355535,0.003638226101079,0.001986702607035,0.000909610019147,0.000153427136248,0.000966298125443
sitting_chair_1,-6.133217769,0.8297973622,-7.890028068,0.00199279759,-0.00781249994,-0.00545043943,0.107874350639864,0.103669882190725,0.076862910581665,0.079413354421548,0.023068931275101,0.093243712070779,0.011636875525972,0.010747444473439,0.005907907023085,0.006306480860482,0.000532175590175,0.008694389840738
sitting_chair_1,-6.147119136,0.8312017816,-7.878602291,-0.03901214781,0.00081787111,-0.06146240215,0.127733986858329,0.10496058475228,0.095192172956127,0.061327117753637,0.02805745330472,0.062742064992212,0.016315971398724,0.011016724351541,0.009061549792109,0.003761015371968,0.000787220685947,0.003936566719487
sitting_chair_1,-6.108033437,0.8464837627,-7.908666381,-0.02520141765,0.00279387546,-0.03407592768,0.124822348888357,0.085227588373314,0.099399051961021,0.049223348057802,0.030302444814644,0.052581115242228,0.015580618782007,0.007263741819931,0.00988017153075,0.002422937994019,0.000918238161745,0.002764773680116
sitting_chair_1,-6.073303838,0.9832598861,-7.91514099,0.01679687374,-0.00377503321,0.03735961929,0.098488241765342,0.173063409288004,0.077586779725607,0.080321955926943,0.028088609136787,0.086880188393625,0.009699933766028,0.029950943634387,0.00601970838819,0.00645161660393,0.000788969963239,0.007548167135312
sitting_chair_1,-6.100154421,1.0322479225,-7.890480344,0.07054443222,-0.01704101908,0.07451934873,0.092885796300665,0.146809241938847,0.062225519127033,0.069822016201588,0.020206218725034,0.081957466164545,0.008627771154409,0.021552953518659,0.003872015230629,0.004875113946455,0.000408291275164,0.006717026260112
sitting_chair_1,-6.147000121,0.8355816635,-7.873389273,0.02504272446,-0.00718231499,-0.00016326886,0.151460014703836,0.147298689311118,0.10631523123827,0.065235847311051,0.020176985054,0.075052771002195,0.022940136054086,0.021696903872773,0.011302928393247,0.004255715774391,0.000407110725869,0.005632918435108
sitting_chair_1,-6.14461976,0.7264178484,-7.88062561,-0.04667053235,0.00793151031,-0.06414337152,0.155026047792228,0.076860541606748,0.109674687566518,0.050478750297828,0.023210977169422,0.051370196153134,0.024033075494078,0.005907542856083,0.012028537092813,0.00254810423163,0.000538749461159,0.002638897052811
sitting_chair_1,-6.090632947,0.8852124047,-7.910951549,-0.02395172115,0.00025174862,-0.00958404273,0.12453794946831,0.205392592199032,0.094967459163795,0.10015199444833,0.02891568279868,0.105404716855178,0.015509700857772,0.042186116930238,0.009018818300027,0.010030421991978,0.000836116711714,0.01111015433532
sitting_chair_1,-6.119364023,0.9719055201,-7.880482806,0.079003906,-0.02582093985,0.10155334725,0.148024325643638,0.150920140038621,0.117741500682746,0.095931993083964,0.025675454259402,0.061655262751327,0.021911200982254,0.022776888669277,0.013863060983025,0.009202947297062,0.000659228951427,0.003801371424935
sitting_chair_1,-6.245737914,0.7975671406,-7.796622323,0.05440521088,-0.02199707459,0.03447570821,0.099056299618987,0.125441375820279,0.083999893026491,0.083338487775048,0.026392672837244,0.101822942933591,0.009812150494206,0.015735538767685,0.007055982028462,0.006945303544632,0.000696573179494,0.010367911707657
sitting_chair_1,-6.267018425,0.678691408,-7.793956302,-0.0551300061,0.00503691944,-0.08501434323,0.065130369001386,0.066854157528985,0.072305305162609,0.037987660334647,0.019053670730439,0.032675001051432,0.004241964966257,0.00446947837891,0.005228057154658,0.001443062337701,0.000363042368304,0.001067655693711
sitting_chair_1,-6.216483156,0.6770251465,-7.832351692,-0.04952239987,0.00928799367,-0.06606597929,0.081879284248072,0.069605062650186,0.074916493664578,0.047171913994322,0.017004615872656,0.051942241749649,0.006704217188977,0.004844864746536,0.005612481022995,0.002225189469888,0.000289156960977,0.002697996477979
sitting_chair_1,-6.192084362,0.6713836666,-7.853370363,0.0204498293,-0.00439455419,0.01613616935,0.071296514424697,0.066173814530921,0.065095179080317,0.045298237745675,0.015746395208942,0.052984922551358,0.005083192969111,0.004378973729573,0.004237382339499,0.002051930342864,0.000247948962076,0.002807402017773
sitting_chair_1,-6.226171261,0.6120172111,-7.832756349,0.03154754667,-0.00454407471,0.03423004676,0.063828423639052,0.066372461060177,0.06003071465452,0.045412410673797,0.015497967600979,0.046682368970963,0.004074067664246,0.004405303587185,0.003603686701932,0.002062287043206,0.000240186999761,0.002179243572741
sitting_chair_1,-6.1834198,0.6226336649,-7.868533343,-0.03314819306,0.01064452348,-0.04427642311,0.092933987317153,0.085439100587255,0.084538831347645,0.05815395190601,0.01662449378941,0.069007173973088,0.008636725998665,0.007299839909159,0.007146814005626,0.003381882122287,0.000276373793754,0.004761990059752
sitting_chair_1,-6.071161495,0.7088030993,-7.951584492,-0.05047302228,0.00973662991,-0.06417541516,0.08501230701572,0.100110302326042,0.079955118192205,0.050826257696143,0.017792504702855,0.0563396580769,0.007227092344135,0.010022072631812,0.006392820925129,0.002583308471395,0.000316573223601,0.003174157072222
sitting_chair_1,-6.046905506,0.7055419916,-7.966509401,0.03594818147,-0.00903015572,0.03244628914,0.100484017354042,0.099416068161018,0.084197262807932,0.0781927817818,0.023043148949313,0.079775804212887,0.010097037743608,0.009883554608596,0.007089179064348,0.006114111122776,0.0005309867135,0.006364178937813
sitting_chair_1,-6.142310784,0.5831909158,-7.895264885,0.0765365604,-0.01701965718,0.08227386771,0.133933888788114,0.116360547926678,0.113141445442708,0.069886442179439,0.024541529351496,0.073099910892985,0.017938286565907,0.013539777113797,0.012800986676865,0.0048841148005,0.00060228666291,0.005343596972562
sitting_chair_1,-6.216887811,0.5164691156,-7.839040514,0.01996917736,-0.00978851708,0.01630707619,0.098028055847084,0.078830504413509,0.085797267471,0.073879954551443,0.022123072691549,0.086755349128995,0.009609499733159,0.006214248426088,0.00736117110549,0.005458247684523,0.000489430345316,0.007526490602494
sitting_chair_1,-6.204129019,0.4820251477,-7.857821655,-0.02913208006,0.00390472407,-0.06114196264,0.102577710433872,0.085829085902314,0.09628211503929,0.028012006702067,0.027226731420967,0.03474979666172,0.010522186677855,0.007366631986827,0.009270245676439,0.000784672519477,0.000741294903869,0.001207548368031
sitting_chair_1,-6.164614852,0.17119628985,-7.896145647,0.0310134879,0.01984099905,-0.07120360822,0.149168582901631,0.468458152887057,0.139635708363446,0.102795697360223,0.055469430817019,0.057516041878121,0.022251266124881,0.219453041006353,0.019498131050161,0.010566955395775,0.003076857755164,0.003308095073326
sitting_chair_1,-5.98135009,-0.14936828538,-8.026518552,0.00661773624,0.01614532132,0.00847779142,0.228286408793844,0.598273011719928,0.180122272666347,0.141863656912073,0.058723963380111,0.115545356232011,0.05211468443999,0.357930596552433,0.03244403311049,0.020125297152466,0.003448503875069,0.013350729346782
sitting_chair_1,-5.839265757,0.05860473647,-8.141514256,-0.00915832478,-0.00220489359,0.04547729773,0.120557983674955,0.538760314969896,0.100290688494836,0.112833491256343,0.032065522294681,0.087831957279592,0.014534227427771,0.290262676986462,0.010058222198768,0.012731396749095,0.001028197720031,0.007714452719564
sitting_chair_1,-5.859165668,-0.08347961653,-8.124899305,0.08751678138,-0.00459747702,-0.00824889449,0.087483820281055,0.472591293523393,0.069560191261257,0.034536694336947,0.016797998990528,0.045832199648429,0.007653418810968,0.223342530714114,0.004838620208303,0.001192783255724,0.000282172770086,0.002100590524613
sitting_chair_1,-5.85257203,-0.69754394803,-8.088646268,0.05465087195,0.00175780563,-0.01476439012,0.06544406575258,0.306834013080412,0.059816795978485,0.056473719173747,0.014447457752739,0.035753063848361,0.004282925742228,0.094147111583031,0.003578049081132,0.003189280957315,0.000208729035517,0.001278281574545
sitting_chair_1,-5.833052969,-0.8896636966,-8.088241556,0.0028900022,-0.0001113995,-0.00034483296,0.039910344185507,0.046403209235726,0.049479123623451,0.013967982939727,0.010073371784017,0.008663426862303,0.001592835573006,0.002153257827375,0.002448183674545,0.000195104547405,0.000101472819099,7.50549649984685E-05
sitting_chair_1,-5.828458857,-0.8455316159,-8.102476174,-0.04179993726,-0.02268067514,-0.04596403614,0.073065042327625,0.11856152339493,0.107051460768894,0.093712607708384,0.05772752262288,0.098841401303476,0.005338500410338,0.014056834829727,0.011460015252754,0.008782052843505,0.003332466868175,0.009769622611635
stand_up_chair_1,-5.789158948,-0.0817419451,-8.158319717,-0.21330719156,-0.00265350674,0.11550293556,0.377181558151585,1.36041475980089,0.338465843722257,0.194665651461126,0.172134791278474,0.304511230551173,0.142265927809658,1.85072831868412,0.11455912736662,0.037894715858785,0.029630386368484,0.09272708953179
stand_up_chair_1,-4.7431524761,3.9933819607,-5.8546203768,-0.64524230824,-0.08356323298,0.49073181023,1.75477324752486,3.79112296790271,3.24513923962226,0.376638669200095,0.290124813808291,0.355572440635476,3.07922915022893,14.3726133577595,10.5309286845362,0.141856687136819,0.084172407587295,0.12643176053947
stand_up_chair_1,-2.01315246885,8.549078972,-1.1482934602,-0.47613830774,-0.13182067875,0.339839173,2.26346761924209,1.84226709134577,3.22897698070067,0.539394990391248,0.263465342488834,0.410446056066183,5.12328566335744,3.39394803585562,10.4262923418948,0.290946955659175,0.069413986692759,0.168465964940284
stand_up_chair_1,-0.27093505864,9.765377145,0.65774169592,-0.02893982324,0.04412994422,0.03671875223,0.560043779593814,0.469246019172824,0.801027731041737,0.373681599366377,0.226406169068042,0.233394543419499,0.313649035061724,0.220191826509542,0.641645425897873,0.139637937705013,0.051259753392067,0.054473012897997
standing,-0.13054077119,9.75540341,0.58525939822,-0.02350311564,0.08142852829,0.01083831801,0.436386923929558,0.396923341461842,0.711748655846462,0.330470092123797,0.165594600484242,0.216043902635576,0.190433547376702,0.157548138997234,0.506586149099245,0.109210481788311,0.027421571709536,0.04667496786601
standing,-0.02023437643,9.74162111,1.00568054,-0.00015411845,-0.00188445988,-0.01486053048,0.12796447539547,0.056676139594153,0.129052083415071,0.020390356009461,0.054041418753372,0.024503128918899,0.016374906963238,0.003212184799296,0.01665444023377,0.000415766618193,0.002920474940877,0.000600403326816
standing,0.00702087114,9.729743075,1.0633093243,-0.00939331348,-0.00776978409,0.0014602757,0.110635848991017,0.058223548903481,0.155844074348192,0.020948132187313,0.028231731562182,0.0135024258573,0.012240291081963,0.003389981646916,0.024287375509445,0.000438824242137,0.000797030666999,0.000182315504032
standing,0.01982726735,9.71941224,1.1732586642,8.08709600000002E-05,0.00412902102,-0.00884704054,0.089225197237707,0.049812324635053,0.098979709892095,0.019144561101046,0.023929857324031,0.01207797612693,0.007961135822108,0.002481267685548,0.009796982970323,0.000366514219752,0.000572638071548,0.000145877507323
standing,-0.04632324564,9.720769055,1.136862793,0.00801695895,-0.00261077736,-0.00955198784,0.068830151236265,0.0271456349738,0.06635821014331,0.007761290147662,0.021031462033579,0.008446595736998,0.004737589719207,0.000736885498131,0.004403412053424,6.02376247562011E-05,0.00044232239527,7.13449795442744E-05
standing,-0.04191955886,9.72222111,1.1214617976,-0.00209809533,-0.01156160146,-0.00137021821,0.059352223278221,0.029476965002018,0.064099685908074,0.007467356908074,0.017202808736141,0.006992279313984,0.003522686408068,0.00086889146573,0.004108769733514,5.57614191925614E-05,0.000295936628412,4.88919700047688E-05
standing,-0.03792053358,9.72072147,1.1548822046,-0.00029297996,-0.00319826356,-0.00576018602,0.060207766221817,0.03203514683999,0.070016022240496,0.008882582293155,0.02294404496384,0.009068823388834,0.003624975113421,0.00102625063306,0.004902243370382,7.89002681946688E-05,0.000526429199303,8.22435576578594E-05
standing,-0.06636596982,9.717841215,1.16468933,-0.00054932936,0.00088195364,-0.00509793928,0.055433369404501,0.029594076391585,0.062464850992166,0.008601376912077,0.021642929760457,0.007784533450045,0.003072858443536,0.000875809357471,0.003901857609473,7.39836847836098E-05,0.000468416408616,6.05989610348755E-05
standing,-0.05889160617,9.712199715,1.207678836,-0.00233308414,-0.0033477808,-0.0027160423,0.048532607907635,0.025681211960082,0.062410531482305,0.00679184954609,0.0111153050208,0.004985703126988,0.002355414030316,0.000659524647739,0.003895074439904,4.61292202567216E-05,0.000123550005705,2.48572356704596E-05
standing,-0.06369995259,9.710247795,1.225341189,0.00516508959,-0.00171356407,-0.00551452375,0.035543611438904,0.03042987071975,0.049929616324562,0.005353247990006,0.005927983800953,0.003283849615905,0.00126334831412,0.000925977032021,0.002492966586318,2.86572640425071E-05,3.51409919443603E-05,1.07836682998765E-05
standing,-0.07557800291,9.71408019,1.194896238,0.0016937144,-0.00412750888,-0.00527953568,0.037447748467936,0.033438772392616,0.051001288943931,0.007456745430235,0.009580462999655,0.003450257784151,0.001402333865318,0.001118151499125,0.002601131473942,5.56030524113372E-05,9.17852712877631E-05,1.19042787770914E-05
standing,-0.0870513916,9.71603215,1.213605954,-0.0001434533,-0.00623170364,-0.00563200259,0.039269018436756,0.028141498834175,0.05427328205582,0.006600351317073,0.013525774149774,0.003101130142529,0.001542055808986,0.000791943956634,0.002945589145111,4.35646375087873E-05,0.000182946566351,9.61700816090295E-06
standing,-0.12051940902,9.71374697,1.200466309,0.0056671007,-0.00125430465,-0.00702054962,0.045775250508311,0.02181769132358,0.058171613632579,0.005524046401704,0.012594832302618,0.003680904223136,0.002095373559099,0.000476011654691,0.003383936632618,3.05150886481781E-05,0.000158629800731,1.35490558998996E-05
standing,-0.14948852552,9.716032055,1.170259397,0.00404356549,0.00106351025,-0.00561063062,0.039938641984055,0.025135679062717,0.039481925856164,0.005713793731253,0.007807941881889,0.005051381248429,0.001595095123531,0.000631802361944,0.001558822469312,3.26474388033051E-05,6.09639564309557E-05,2.55164525169772E-05
standing,-0.14382324241,9.71405637,1.179042972,0.00046536809,-0.00404205775,-0.00290829114,0.043714664397818,0.026381908089973,0.038397675638636,0.004006245203288,0.01014741176716,0.00413062440804,0.001910971883414,0.000696005074468,0.00147438149445,1.60500006288674E-05,0.000102969965572,1.70620580002993E-05
standing,-0.14598937988,9.713009035,1.180852061,0.00228116764,-0.00313416124,-0.00467069509,0.045128387595855,0.027376148222703,0.040294740842969,0.004416701469322,0.009626788269979,0.003862984282955,0.002036571367002,0.000749453491511,0.001623666139602,1.95072518691128E-05,9.26750523950022E-05,1.49226475703541E-05
standing,-0.17276855502,9.71741272,1.171568609,0.00476988626,0.00098874998,-0.00770415036,0.043560055051349,0.030677894891046,0.049481159515023,0.004450505058881,0.00668801675086,0.003916900513415,0.001897478396077,0.000941133234946,0.002448385146951,1.98069952791246E-05,4.47295680597898E-05,1.5342109631989E-05
standing,-0.19864318881,9.7173651,1.1573101825,7.01786099999998E-05,-0.00155336328,-0.00448911886,0.043827644997479,0.032364911565949,0.059213930723909,0.007893781952001,0.008120939295188,0.007184450457954,0.001920862466025,0.001047487500672,0.003506289591776,6.23117935057349E-05,6.59496550361318E-05,5.1616328382789E-05
standing,-0.2062365723,9.715603645,1.1797570815,0.00190733686,-0.00414887987,-0.00385892935,0.046621322792125,0.033720488722636,0.067260292419957,0.009952301883185,0.008976958828614,0.006930264839092,0.002173547738888,0.001137071359693,0.004523946936418,9.90483127740423E-05,8.05857898106245E-05,4.80285707399615E-05
standing,-0.22413696275,9.72138796,1.155334475,0.00536803375,-0.00414888085,-0.00844115526,0.048447677262188,0.038504219923308,0.074424699322424,0.008183426750675,0.008917711546528,0.004247640655901,0.002347177432101,0.001482574951902,0.005539035869233,6.69684733836595E-05,7.95255792270794E-05,1.80424511416665E-05
standing,-0.261175537,9.725886865,1.124342042,0.0029327298,0.00074309958,-0.00855865485,0.04920756842259,0.042396535446877,0.057150796741958,0.006901207104646,0.014663263078407,0.004465163511128,0.002421384790064,0.001797466217898,0.003266213568241,4.76266595012116E-05,0.000215011284107,1.99376851811085E-05
standing,-0.3053552241,9.720983285,1.125722656,0.00093534065,0.00176848336,-0.00679625929,0.052534345654109,0.036386472738225,0.051882511527727,0.006116285396739,0.013487878716523,0.005124711128522,0.002759857473305,0.00132397539833,0.002691795002425,3.74089470543602E-05,0.000181922872272,2.62626641507972E-05
standing,-0.3212084957,9.71696043,1.146812741,-0.0028778343,-0.00419159871,-0.00269466419,0.036295631095673,0.028743560042192,0.055189541964068,0.004909936007494,0.00656062123738,0.005062276766801,0.001317372836633,0.000826192243899,0.003045885542204,2.41074715976861E-05,4.30417510203584E-05,2.56266460636947E-05
standing,-0.3017846687,9.715984505,1.190706783,-7.936338E-05,-0.00850678221,-0.00632626136,0.048400637017962,0.031702967807136,0.048643152319879,0.006132134562839,0.013627373823672,0.008582193287278,0.002342621663745,0.00100507816778,0.002366156267615,3.76030742967616E-05,0.00018570531733,7.36540416202033E-05
standing,-0.42146972616,9.72936219,1.1659271247,0.01411589402,-0.02026673202,-0.01330108363,0.255581070376185,0.07749019870296,0.142738488264532,0.020635305381617,0.053923244668395,0.026459840614832,0.065321683534637,0.006004730895024,0.020374276032044,0.000425815828193,0.002907716315568,0.000700123165362
standing,-1.28575866461,9.610105555,0.24627075618,0.13038024537,-0.03529510431,-0.12459869124,1.17768973148446,0.492055513509903,1.15004918159117,0.222237393737369,0.184937048260457,0.329596574870958,1.38695310364393,0.242118628375494,1.32261312007851,0.049389459175178,0.034201711819291,0.108633902166667
