label,TYPE_ACCELEROMETER_X(Mean),TYPE_ACCELEROMETER_Y(Mean),TYPE_ACCELEROMETER_Z(Mean),TYPE_GYROSCOPE_X(Mean),TYPE_GYROSCOPE_Y(Mean),TYPE_GYROSCOPE_Z(Mean),TYPE_ACCELEROMETER_X(S.D),TYPE_ACCELEROMETER_Y(S.D),TYPE_ACCELEROMETER_Z(S.D),TYPE_GYROSCOPE_X(S.D),TYPE_GYROSCOPE_Y(S.D),TYPE_GYROSCOPE_Z(S.D),TYPE_ACCELEROMETER_X(varience),TYPE_ACCELEROMETER_Y(varience),TYPE_ACCELEROMETER_Z(varience),TYPE_GYROSCOPE_X(varience),TYPE_GYROSCOPE_Y(varience),TYPE_GYROSCOPE_Z(varience)
walking,-1.1166571057,8.8155020119,-1.42075072992,-0.20925140108,-0.2173995989,0.06816253586,3.25140209210827,5.50496830220276,4.36787529670439,1.40195975291392,1.48519795430668,1.24510122759292,10.5716155645661,30.3046760082572,19.0783346075604,1.96549114879046,2.20581296347674,1.5502770669534
walking,-0.84079588888,9.0780331231,-1.6288189778,-0.0483398466,-0.080349732837,-0.10102692145,3.26463506278669,5.48820954488875,4.30430694131197,1.51088125372909,1.41769214556734,1.24280931411975,10.6578420931763,30.120444008608,18.5270582450264,2.28276216286998,2.00985101960333,1.54457499126279
walking,-0.8211816298,9.231055293,-1.70975158749,0.09864349163,0.030467226993,-0.17490845106,2.70813206567429,5.23350958795301,4.12739947097576,1.55170953440707,1.28824971492012,1.17478598965289,7.33397928513327,27.3896226071961,17.035426393011,2.40780247916982,1.65958732799176,1.38012212148471
walking,-0.82149107808,9.385130772,-1.81427367614,0.11935424633,0.04797363288,-0.17265472431,2.57402985324416,5.19042904789051,4.29913323299756,1.57289102326769,1.27370130626749,1.21643344456146,6.62562968539217,26.9405537011856,18.4825465550641,2.47398617107607,1.62231501758751,1.47971032504765
walking,-0.87140746267,9.3583040026,-1.79980101089,0.13125304762,-0.00090332285,-0.16457977514,2.85024833815776,5.2423638073937,4.33713341835375,1.51732463369596,1.42685982990377,1.24027137454636,8.12391558917108,27.4823782890714,18.8107262886009,2.30227404402058,2.03592897419302,1.53827308251913
walking,-0.94636535544,9.3272698989,-1.73962523091,0.14260711162,0.06984862809,-0.1296737687,2.99537468088203,5.1403704509321,4.06012117648565,1.49123184796334,1.33957110837377,1.27676659660186,8.9722694788691,26.4234083728159,16.4845839677472,2.22377242438016,1.79445075438972,1.6301329421983
walking,-1.038842775168,9.3518591417,-1.77752074565,0.05573730202,0.03842468299,-0.10809783806,2.61591192091802,4.98817504250569,3.99061410807112,1.60590974371181,1.32848380055869,1.27557688033519,6.842995178001,24.8818902546767,15.9250009595362,2.57894610494855,1.76486920834686,1.62709637764565
walking,-0.849270023408,9.25829864444,-1.12894103438,0.00351715024,-0.12317046625,-0.06533050148,2.6652034032221,4.95017799841639,3.64195789548243,1.62970216663374,1.49536236519215,1.24224307104853,7.10330918054665,24.5042622160057,13.2638573124668,2.65592915193072,2.23610860323305,1.54316784756808
walking,-0.65567444367,9.26151806634,-0.89373657715,0.05713653538,-0.20453949035,-0.03873442826,3.00328742762412,5.1458271930702,3.76014455334167,1.57178236403469,1.45503679981807,1.23192124406365,9.01973537292512,26.4795375009407,14.138687062025,2.47049979989048,2.1171320888248,1.51762995157532
walking,-0.9343444813,9.8902157646,-1.48818665744,0.06889647776,-0.2319259641,-0.04430998818,2.92819996679893,4.95135268909053,4.23039492654449,1.54267476006226,1.43744529103709,1.20603485963581,8.57435504556127,24.515893451764,17.8962412345334,2.37984541533314,2.06624896472469,1.45452008265677
walking,-1.0628131053,10.2286033913,-1.70101562711,-0.0217544622,-0.2146224958,0.0104843162,2.76682760348073,4.66916838067439,4.21870548802835,1.54269474488412,1.46497843944999,1.18484318733813,7.6553349873829,21.8011333670895,17.7974759947205,2.37990707589308,2.14616182805332,1.40385337858157
walking,-1.0885211189,9.2964917143,-1.56516187877,-0.15893249756,-0.21935424708,0.06017303454,2.81751189422399,5.2026652303504,4.42796342921213,1.48493989992312,1.44340288703067,1.14431661002592,7.93837327409366,27.067725499097,19.60686013044,2.20504650638369,2.08341189428848,1.30946050398121
walking,-1.01903809222,8.8041595368,-1.5067237631,-0.22767639166,-0.24707183788,0.10173339964,3.01165167087947,5.36793440573412,4.43870696786648,1.47387543019234,1.42282046558872,1.14567803418116,9.07004578671108,28.8147197842642,19.7021195465865,2.17230878372466,2.0244180772981,1.31257815800521
walking,-0.784619149854,8.850707694879,-1.65024230226,-0.0961273177,-0.1464447036,-0.0014892565,3.21084726265736,5.67909029323282,4.27487019441361,1.57567540168382,1.4519754917802,1.24792629359003,10.3095401441143,32.2520665586912,18.2745151790858,2.48275297147148,2.10823282873034,1.55732003423335
walking,-0.672146605504,8.860252981479,-1.67087417211,0.0669311493,-0.088435361688,-0.1780807499,3.16772792288848,5.73168383894654,4.36234925417214,1.63136868424627,1.45103548851954,1.25052657362413,10.0345001934473,32.8521996296409,19.0300910153762,2.66136378393942,2.10550398894313,1.56381671134012
walking,-0.76559997395,9.2585247344,-1.64552322785,0.108427427,-0.036557005498,-0.2093231224,2.88983372304551,5.30363918347552,4.39002463602809,1.6262776662356,1.38563483918959,1.21708085148027,8.35113894685106,28.1285885884969,19.2723163049336,2.64477904769671,1.91998390757597,1.48128579903995
walking,-0.80551880198,9.3929918877,-1.80075317894,0.17054901404,0.04502563461,-0.1904388416,2.74206763274766,5.15281403345334,4.31882404948636,1.61965695629691,1.34969309390601,1.19825872465569,7.51893490256234,26.5514924633536,18.6522411704218,2.62328865608096,1.82167144773758,1.43582397121347
walking,-0.675764777134,9.3301322704,-1.51720336258,0.18318481916,0.05860137882,-0.16523131764,2.85324904385414,4.90278862397234,3.87135416709425,1.59217573512267,1.390144564246,1.15344108880442,8.14103010625459,24.0373362913526,14.987383087078,2.5350235715134,1.9325019095027,1.33042634534232
walking,-0.743200696494,9.4133262605,-1.3729290809713,0.10521240577,0.01491546714,-0.14323882484,2.83357037992764,4.93742794585061,3.90157922355584,1.62776968018104,1.39184685112594,1.18981542088254,8.02912109800329,24.3781947204665,15.2223204376826,2.64963413171668,1.93723765698919,1.4156607357699
walking,-0.70994689906,9.3830895988,-1.1838324038613,-0.01676635495,-0.01432953183,-0.08054046272,2.78731742709115,4.87993012471489,3.59283613725267,1.61035998674536,1.37411454186278,1.22378034285918,7.76913843936603,23.8137180220999,12.9084715091487,2.59325928691051,1.88819077415875,1.49763832756854
walking,-0.7442242391,9.4103746057,-0.9964257756,0.0934310912,-0.09766388617,-0.05214996707,2.99176052786311,4.85621867200994,3.56711713687309,1.54719085864003,1.50054877490426,1.21463926050027,8.95063105607978,23.582859790378,12.7243246681737,2.39379955305927,2.25164662586669,1.47534853314863
walking,-0.9945678822,9.7379850837,-1.42374999747,0.1360702475,-0.26377716575,-0.01192475087,3.15293466878219,5.15366291614474,4.32367926112766,1.67525726970773,1.49581829764434,1.20375651395675,9.94099702560864,26.5602414532455,18.6942023531054,2.80648691970859,2.23747237956762,1.44902974489331
walking,-0.9352728386,9.60921891324,-1.57952149335,-0.09832763946,-0.28440246991,0.09588012522,3.28452490990328,5.35681408833117,4.33793381626686,1.71386481483346,1.40034552464183,1.19871636993723,10.7881038837751,28.6954571769433,18.8176697943115,2.93733260352414,1.96096758838439,1.43692093555548
walking,-0.9713830458,8.93088455234,-1.44817261391,-0.23108367876,-0.24793700946,0.11240386722,3.07603862074869,5.22397737564705,4.402512258632,1.60060888805994,1.4388486531386,1.17605260077509,9.46201359633749,27.2899396212722,19.3821141874051,2.56194881253648,2.07028544663877,1.38309971978986
walking,-1.0388665612,8.88101577655,-1.45778931067,-0.16195526038,-0.158087154494,0.01403045167,2.72950179565948,5.18018068172905,4.48993575715823,1.55734600934273,1.44383057684086,1.17973706355836,7.45018005250834,26.8342718953588,20.159523103408,2.42532659281572,2.08464673462062,1.39177953913331
walking,-0.78328613213,9.16175677455,-1.54407777149,-0.05519714578,-0.042677305544,-0.01046142717,3.01407701797279,5.35772274333727,4.38840859412263,1.58151690080322,1.40798776790056,1.20884709832042,9.08466027027172,28.7051929944735,19.2581299889694,2.50119570752621,1.98242955455761,1.4613113071177
walking,-0.39758270787,8.9641145381,-1.54980256658,0.01227569693,-0.1037948614,-0.08943786772,3.25236565990787,5.49782445341273,4.1058707636918,1.60921293391341,1.39203573485225,1.18155241273823,10.577882385748,30.226073720543,16.8581747281391,2.58956626667421,1.93776348710563,1.39606610404754
walking,-0.6178146332,9.251163469,-1.78741120226,0.17084808818,-0.02585449229,-0.27794952592,3.02257882978106,5.31101491645119,3.77364509150496,1.48262453581536,1.24409634130755,1.14172720411019,9.13598278224064,28.206879442767,14.2403972766395,2.1981755142017,1.54777570645484,1.30354100860527
walking,-0.9541967697,9.676458442,-1.33243896993,0.112507631085,0.25197296231,-0.28270263693,2.36291752034096,3.5835228650093,2.74369770332152,1.22860657258323,1.10901809135155,1.03479344854369,5.58337920793428,12.8416361240445,7.52787708721179,1.50947411019471,1.22992112694503,1.07079748114895
walking,-0.6019970704,9.80950927,0.00763854437,-0.177239990905,1.32699890439,-0.10304565429,1.66040500449947,1.74858490859262,1.76829879169838,0.833130378256853,1.5142227521568,0.678258624550692,2.75694477896689,3.05754918255786,3.12688061672197,0.694106227174407,2.29287054314931,0.460034761777397
walking,-0.2034991449068,9.917125828,0.37778625116,-0.1639419564905,1.16160125996232,0.010505675761,1.12849493778114,1.37583006579232,1.36206156196484,0.347511216038946,1.43227035720947,0.25479808922977,1.27350082459767,1.89290836993809,1.85521169858211,0.120764045272867,2.05139837614094,0.064922066275142
walking,0.1397503684532,9.825291129,0.18635681152,0.017007446471,0.01446685736432,0.0029434199811,0.566742008109028,0.451026214009467,0.487917589879653,0.105852689286923,0.191864355375142,0.173240846271366,0.321196503755453,0.203424645723714,0.238063574513969,0.011204791829274,0.036811930863519,0.030012390816819
standing,0.3349884035,9.81626951,0.2440808103667,0.0089538574475,-0.016369628928,0.0047698974198,0.150228204001631,0.057004647394981,0.157461198950352,0.02219969392658,0.055505488688895,0.023403536758239,0.022568513277556,0.003249529824626,0.024794029174882,0.000492826410434,0.003080859274593,0.000547725532794
standing,0.25555541973,9.81150876,0.1472949221287,-0.005006408682,0.033564758629,-0.0041809082376,0.138295653552097,0.067304200727579,0.109808081683006,0.01855183772923,0.067708852598153,0.019317264988347,0.019125687791402,0.004529855435578,0.012057814802902,0.000344170683132,0.004584488720158,0.00037315672663
standing,0.19161865274,9.817245495,0.241438598982,-0.009043884249,0.049180603341,-0.0066802977993,0.235472752971125,0.09034774471445,0.16830656159672,0.017615477514593,0.079825636647969,0.022584033209733,0.0554474173918,0.008162714974987,0.028327098676511,0.000310305048067,0.006372132266254,0.000510038556018
standing,0.0953802493784,9.82395816,0.28261901835,0.002438354516,-0.031771850638,-0.010237121458,0.243346479007696,0.081722497974557,0.148483574091416,0.020641643281738,0.101329196497248,0.025158067487325,0.059217508845443,0.006678566675201,0.022047371774961,0.000426077437371,0.010267606062778,0.000632928359697
standing,-0.0572729488116,9.818340485,0.18933227544,0.007170105054,-0.02232971212,-0.001179504363,0.137997042479983,0.054679455590551,0.100031244974434,0.015734726360784,0.110929861790301,0.028724597847704,0.019043183733222,0.002989842863679,0.010006249971135,0.000247581613649,0.012305434236815,0.000825102521512
standing,0.030705567034,9.819506825,0.19897277839,-0.0043548583585,0.025874328587,0.0158035277544,0.19960407792564,0.052060574293893,0.09260699471945,0.015285002834927,0.078247151331542,0.023297140519391,0.039841787924545,0.00271030339581,0.008576055470968,0.000233631311664,0.006122616691501,0.00054275675638
standing,0.17559875488,9.8186261,0.24350952098,-0.0054336547865,-0.02440185544734,0.0015014648144,0.105216503978333,0.052302734148408,0.074903271660117,0.013309322691706,0.039714461703668,0.020955448692171,0.011070512709423,0.002735575999399,0.005610500105389,0.000177138070512,0.001577238468412,0.00043913082989
standing,0.076741943082,9.821887255,0.23953430167,0.0033782959585,-0.00334930426434,-0.011882019038,0.120783151037164,0.054150335354619,0.073819792750642,0.017385853425175,0.049710032086641,0.017062508760309,0.014588569574466,0.002932258819018,0.005449361801748,0.000302267899322,0.002471087290055,0.000291129205196
standing,-0.079196167094,9.829028355,0.16033935578,0.0120620728545,0.009051513594,-0.011657714802,0.095598177563921,0.044562707449489,0.106090103799764,0.016043202289878,0.034159897312235,0.015320938402085,0.009139011553543,0.001985834895229,0.011255110124245,0.000257384339714,0.001166898584382,0.00023473115352
standing,-0.18338500993,9.819816305,0.059816284433,0.0016479493155,-0.018003845238,0.000112915139,0.091705519792992,0.065111533202143,0.102601684160798,0.023089403506043,0.034938914291478,0.024604888912908,0.008409902360503,0.004239511755934,0.010527105592632,0.000533120554265,0.001220727731867,0.000605400558417
standing,-0.1524877928148,9.824053365,0.06436279294,-0.0018554686775,-0.00645751954234,0.005923461959,0.112517128637402,0.069605004918986,0.111621746564975,0.02195874720427,0.03728971675508,0.022944569454143,0.012660104236806,0.004844856709772,0.012459414306216,0.000482186578781,0.001390522975674,0.000526453267436
standing,-0.0696270752808,9.825981395,0.114993286317,-0.006501769951,-0.00043334968434,0.01164855966,0.100375168612073,0.050235126100467,0.099931782093644,0.019165232691732,0.025229161565455,0.023007646129433,0.010075174473902,0.00252356789433,0.009986361072412,0.000367306144128,0.000636510593296,0.000529351780417
standing,0.031276855114,9.82010187,0.2064947514,-0.0120346069045,-0.00356292732368,0.0154830933697,0.119504359066409,0.045215003247538,0.109880072038567,0.014212128886573,0.023687259950949,0.020421213660855,0.014281291835873,0.002044396518675,0.012073630231201,0.000201984607489,0.000561086283984,0.000417025967382
standing,0.09433288566,9.82640992,0.23465454173,0.0065505981515,-0.00352020266568,-0.0047256469669,0.088899705593156,0.040227782269494,0.074763126300328,0.01404606914688,0.022957912742798,0.017045074677031,0.00790315765455,0.001618274466322,0.005589525054199,0.000197292058479,0.000527065757506,0.000290534570746
standing,-0.03677795402,9.82962338,0.1122320565507,0.0127243042465,-0.006692504919,-0.0176391601469,0.154328655277948,0.053264392729183,0.107521969465088,0.013663928363185,0.03262876824686,0.014836401023758,0.0238173338399,0.002837095532809,0.011560973917651,0.000186702938314,0.001064636517307,0.000220118795338
standing,-0.24810729968,9.825481525,0.0032824709218,0.0086441040275,0.00060272207,-0.0192626953609,0.134227860099408,0.058024046719519,0.071608706847436,0.016677843933461,0.037614171622104,0.028801797268117,0.018017118426866,0.003366789997709,0.005127806896362,0.000278150478269,0.001414825906817,0.000829543525874
standing,-0.3532482904,9.823934335,-0.0219732664259,-0.003852844197,0.00920104971666,0.0005935668354,0.090325599884621,0.04822938071803,0.060514696787503,0.018243356405003,0.036125499649265,0.035123527881126,0.008158713994517,0.002326073164445,0.003662028527283,0.00033282005292,0.001305051724909,0.001233662210816
standing,-0.24486999415,9.828528445,0.063410644513,-0.013166809,0.00293121333766,0.021923828143,0.144025814289763,0.040248026291774,0.101661326326047,0.010089328149595,0.026211803222071,0.012914137059015,0.020743435181829,0.001619903620383,0.010335025270371,0.00010179454251,0.000687058628153,0.000166774935979
standing,-0.094097289464,9.82826657,0.1227532958,0.0005905151785,-0.01046295177302,0.0098434448521,0.101089392210488,0.051766491638323,0.089664742094028,0.017339868138333,0.022871412979688,0.019763444052925,0.010219065217486,0.002679769656541,0.008039765974788,0.000300671027055,0.000523101531687,0.000390593720833
standing,-0.014354858254,9.82933775,0.098116455123,0.0014770507195,0.00739593483498,0.0071624756331,0.150837648189854,0.079327492151797,0.111071564048846,0.02163020016491,0.044175247631394,0.025581159886992,0.022751996111446,0.006292851011093,0.012336892340257,0.000467865559174,0.001951452503295,0.000654395741164
standing,-0.00114379881,9.825624365,0.060197144083,0.019100952065,-0.02582244878534,-0.0204376219066,0.21023714845772,0.101321873067608,0.199557168754907,0.043478907643329,0.083060736644797,0.054921576231519,0.044199658591634,0.010266121961929,0.039823063601474,0.001890415409857,0.006899085971976,0.003016379535755
sit_down_chair_1,-0.68069213807,9.463355696,-1.1372247329,0.278172302917,0.17518615736266,-0.1811035155156,0.872707179595962,0.745134905450154,1.73068060188375,0.315071626001886,0.353195895803157,0.173899746469444,0.761617821318338,0.555226027320209,2.99525534573671,0.099270129511473,0.124747340812195,0.030241121822137
sit_down_chair_1,-2.9658364849,6.37918626,-5.23280793452,0.620812991424,0.144007873337,-0.2734848023,2.13174724793307,3.36830314056619,3.28846491896365,0.330691753924072,0.386254498454601,0.171822801289569,4.5443463290702,11.3454660467481,10.8140015232546,0.109357036113379,0.149192537576415,0.029523075042995
sit_down_chair_1,-4.851899711,2.21408431836,-8.350808432,0.383648684038,-0.087239075108,-0.13219451906,1.2806063828848,2.35069023944042,0.759892767752464,0.42068746972248,0.124432713663524,0.168877390249373,1.6399527078853,5.52574460180045,0.577437018482501,0.176977947181502,0.015483500229669,0.028519572937439
sit_down_chair_1,-5.184854123,0.67150268416,-8.492809467,0.006785583175,-0.025256347784,0.01638031022,0.235859940221873,0.354248514243685,0.21891578906803,0.07632243911957,0.057245501723651,0.061719660400787,0.055629911401466,0.125492009843858,0.047924122703278,0.00582511471316,0.003277047467593,0.003809316479988
sitting_chair_1,-5.226748665,0.7100885,-8.461317162,-0.009385681405,-0.005047607369,0.0286636354388,0.125143441941187,0.27625812028136,0.179665559395651,0.058549167403635,0.04115301161399,0.042332890947828,0.015660881060887,0.07631854902139,0.032279713232952,0.003428005003659,0.001693570364901,0.001792073656001
