label,TYPE_ACCELEROMETER_X(Mean),TYPE_ACCELEROMETER_Y(Mean),TYPE_ACCELEROMETER_Z(Mean),TYPE_GYROSCOPE_X(Mean),TYPE_GYROSCOPE_Y(Mean),TYPE_GYROSCOPE_Z(Mean),TYPE_ACCELEROMETER_X(S.D),TYPE_ACCELEROMETER_Y(S.D),TYPE_ACCELEROMETER_Z(S.D),TYPE_GYROSCOPE_X(S.D),TYPE_GYROSCOPE_Y(S.D),TYPE_GYROSCOPE_Z(S.D),TYPE_ACCELEROMETER_X(varience),TYPE_ACCELEROMETER_Y(varience),TYPE_ACCELEROMETER_Z(varience),TYPE_GYROSCOPE_X(varience),TYPE_GYROSCOPE_Y(varience),TYPE_GYROSCOPE_Z(varience)
sitting_chair_1,-0.9740252702,3.403335576,-9.400421145,0.00024393769,0.0006072584,0.00019848407,0.021558575464757,0.024998756248513,0.032238164477922,0.00125190591483,0.001572016083049,0.001499031697698,0.00046477217607,0.000624937813973,0.001039299248906,1.56726841958614E-06,2.4712345653661E-06,2.24709603070392E-06
sitting_chair_1,-0.9706689458,3.403264162,-9.40230167,-7.65297899999999E-05,0.00102382295,0.00016644635,0.020625148548758,0.022486821552067,0.032006605733613,0.001012665531491,0.001406715948764,0.001366784252514,0.000425396752658,0.000505657143514,0.001024422810587,1.02549147867053E-06,1.97884976050793E-06,1.86809919292118E-06
sitting_chair_1,-0.964741821,3.409738766,-9.399183425,0.00016917004,0.00078883684,-0.0001859724,0.023578017786327,0.02120636378104,0.030366686971052,0.001209325448277,0.001452178543814,0.001107519170415,0.000555922922732,0.000449709864814,0.000922135677598,1.46246803985044E-06,2.10882252311399E-06,1.226598712836E-06
sitting_chair_1,-0.9647180163,3.405858763,-9.40175419,0.00062847745,0.0006606675,-6.846821E-05,0.022782266342693,0.023477644579333,0.029760959554506,0.00128752119253,0.001390555071114,0.001066737441,0.000519031659709,0.000551199794993,0.000885714713605,1.65771082121286E-06,1.93364340580197E-06,1.13792876803221E-06
sitting_chair_1,-0.967907712,3.401121829,-9.4033728,0.00057504577,0.00048975386,5.969294E-05,0.022150683098862,0.023173225220283,0.03048263047933,0.001261975205366,0.00122262244659,0.001043589844013,0.000490652761746,0.00053699836711,0.000929190760939,1.59258141895933E-06,1.49480564690562E-06,1.08907976252606E-06
sitting_chair_1,-0.9725018286,3.397860727,-9.400849615,0.00041483112,0.00047907732,-0.00022870941,0.021825588432399,0.022718627010682,0.029487765747459,0.001262197912364,0.001387939506788,0.001100028600121,0.00047635631042,0.00051613601325,0.000869528328777,1.59314356997582E-06,1.92637607450188E-06,1.21006292108479E-06
sitting_chair_1,-0.976024779699999,3.398860483,-9.40170656,0.00026530543,0.00075679021,1.693582E-05,0.020712722426006,0.018742380518235,0.030074045007238,0.001240625452321,0.00140363384143,0.001336084740019,0.000429016870297,0.00035127682749,0.000904448183097,1.53915151294566E-06,1.97018796080857E-06,1.78512243251166E-06
sitting_chair_1,-0.969502563,3.402169191,-9.40292051,3.03588100000001E-05,0.00092768285,1.69223E-05,0.029424272282581,0.019413530198683,0.03418490891793,0.001642106566005,0.001588798260503,0.001566370895545,0.000865787799359,0.000376885154775,0.001168607997727,2.69651397411785E-06,2.52427991257742E-06,2.4535177824092E-06
sitting_chair_1,-0.9590527341,3.402240599,-9.40284908,6.24386300000001E-05,0.00166470458,0.00021985099,0.037697830479229,0.024180430120054,0.035821397029641,0.002237682413603,0.002787201655036,0.002020202184539,0.001421126422841,0.000584693200791,0.001283172485155,5.00722258414702E-06,7.76849306583608E-06,4.08121686641528E-06
sitting_chair_1,-0.9521496562,3.402431032,-9.39854064,0.00019059231,0.00099179828,0.00040143059,0.034257190828376,0.025483504645717,0.034778939577011,0.002477777577218,0.003153601566554,0.001907615695809,0.001173555123452,0.000649409009028,0.001209574638101,6.13938172216519E-06,9.94520284057465E-06,3.63899764289826E-06
sitting_chair_1,-0.9540777585,3.400883794,-9.39942136,0.0002652981,-0.00012973305,-0.00020740374,0.028415029564772,0.024594736996028,0.031964811608424,0.001900904304818,0.00212744235614,0.001743437608728,0.000807413905167,0.000604901087904,0.001021749181162,3.61343717607433E-06,4.52601097870015E-06,3.03957469552757E-06
sitting_chair_1,-0.9597192404,3.39345703,-9.40073059,3.03011500000001E-05,0.00030819088,-0.00015399135,0.027765627561009,0.025023651481181,0.033919743694341,0.001323448949973,0.001864429070405,0.001728659112088,0.000770930073857,0.000626183133452,0.00115054901229,1.75151712318587E-06,3.4760957585711E-06,2.98826232580486E-06
sitting_chair_1,-0.9572674584,3.390600585,-9.39835027,3.03131000000001E-05,0.00083156546,0.00030530452,0.026798051258375,0.025235469685499,0.034535104377514,0.001525703334963,0.00178586311869,0.001432175325844,0.000718135551246,0.000636828930248,0.001192673434366,2.32777066631595E-06,3.18930707869728E-06,2.05112616395639E-06
sitting_chair_1,-0.9550537123,3.397337038,-9.405419965,0.00036143309,0.0008956406,0.00021987975,0.024987022651493,0.024958623873672,0.032042264422233,0.001450590518798,0.001547461631508,0.001252592397048,0.000624351300986,0.000622932905667,0.001026706709304,2.10421285322614E-06,2.39463750098822E-06,1.56898771314231E-06
sitting_chair_1,-0.9595288079,3.398074954,-9.40613407,0.00040416583,0.00045770389,-6.849556E-05,0.023674615752298,0.021756814510013,0.030922400151041,0.00136107824697,0.001223990109425,0.001139883314785,0.000560487431019,0.000473358977623,0.000956194831101,1.85253399437471E-06,1.49815178797097E-06,1.29933397132589E-06
sitting_chair_1,-0.9636944592,3.397027593,-9.40063539,0.00014780074,0.00037227306,-0.00021806449,0.02471573801753,0.019621389362731,0.027958388358035,0.001228614248876,0.001512684650105,0.001500567216945,0.000610867705751,0.000384998920524,0.000781671479579,1.50949297254116E-06,2.28821485066192E-06,2.25170197256898E-06
sitting_chair_1,-0.9461273174,3.416094366,-9.395089095,0.00816934508,-0.00124056769,-0.00321947689,0.060938139951525,0.078879088904332,0.057582388664079,0.034309626220685,0.010739138752337,0.015220596599049,0.003713456900752,0.006221910666377,0.003315731484261,0.001177150451403,0.000115329101142,0.000231666560831
stand_up_chair_1,-0.8313220158,3.58740967,-9.337079465,-0.27111063902,0.133267195,0.0359589281,0.735726727749303,1.15546781925098,1.02600718741697,0.559522072899403,0.259668839105522,0.169432337254889,0.541293817924697,1.33510588132462,1.05269074863128,0.313064950061645,0.06742790600241,0.028707316907655
stand_up_chair_1,1.0264147955,6.320051886,-4.7623632851,-0.656689449,0.25378265305,0.0543197657,1.93882256874739,2.88780125877368,5.00415155827389,0.632533115527847,0.354847207372283,0.206134453899451,3.75903295308422,8.33939611017485,25.041532818175,0.400098142239364,0.125916540579908,0.042491413084425
stand_up_chair_1,2.78631836,9.079877941,0.6253210529,-0.3725814915,0.12404937666,0.0128555349,0.348184886948458,0.597667203564375,2.02880941525974,0.556592135977063,0.302228023182123,0.12501851827895,0.12123271549931,0.35720608621646,4.11606764344656,0.309794805831509,0.091341777996574,0.015629629912664
stand_up_chair_1,2.742567144,9.28244752,1.3631884753,0.02332609913,0.01230315965,-0.00438383975,0.184056184659164,0.118834246798753,0.230797010800608,0.033383252596594,0.055804313547801,0.014202723053701,0.033876679111288,0.014121578212227,0.053267260194496,0.001114441553928,0.003114121410541,0.00020171734214
standing,2.67141785,9.315249045,1.2169622773,0.02011108007,0.00811614781,-0.00395657582,0.107387112111839,0.083498558141852,0.168088832842467,0.031669777679731,0.052255046486038,0.011551641248848,0.011531991847721,0.006972009211768,0.028253855726343,0.001002974818284,0.002730589883258,0.000133440415542
standing,2.628833009,9.33721986,1.164141847,0.00589446641,0.00036162805,-0.00261072283,0.04333727923599,0.038656061279531,0.078217739096615,0.011735917752192,0.027434872982801,0.004736215673211,0.001878119771578,0.001494291073647,0.006118014709386,0.000137731765486,0.000752672255582,2.24317389031669E-05
standing,2.606076657,9.357143555,1.094825442,0.0101135216,-0.00035401503,-0.00140373942,0.034673411113222,0.029888817499606,0.062877794037593,0.004030183274945,0.009533371127871,0.002395642518956,0.001202245438227,0.000893341411525,0.003953616983034,1.62423772296455E-05,9.08851650617326E-05,5.73910307863075E-06
standing,2.594222401,9.370664065,1.0113458281,0.00970763777,6.25473000000001E-05,-0.00143576098,0.029563044199065,0.028156565779373,0.07162530136203,0.004249263769252,0.00730774988484,0.00205408547053,0.000873973582316,0.000792792196488,0.005130183795202,1.80562425806738E-05,5.34032083793763E-05,4.21926712024412E-06
standing,2.582463375,9.378281245,0.948575442,0.0046767871,0.00134428589,-0.00067739687,0.025393893241456,0.028189531011422,0.045623177482265,0.006176826065177,0.006004781932842,0.002038421365758,0.000644849813958,0.000794649658644,0.002081474323578,3.81531802394502E-05,3.60574060609806E-05,4.15516166437931E-06
standing,2.58284424,9.378995385,0.9583111568,-0.00085608895,0.00236967999,0.00071113309,0.032695216672974,0.029239575702235,0.049819749399494,0.006280178182533,0.007061446262293,0.00268749226141,0.001068977193293,0.000854952787247,0.002482007430228,3.94406380043572E-05,4.98640233152449E-05,7.22261465514061E-06
standing,2.591127931,9.37621034,1.002109989,-0.0030884483,0.00106657838,0.00104225632,0.03169839471851,0.024209211769999,0.043538089541187,0.003660791897858,0.006397633918522,0.002662132205747,0.00100478822773,0.000586085934525,0.001895565240896,1.34013973194244E-05,4.09297197554259E-05,7.08694788087271E-06
standing,2.589509283,9.368307485,1.0518597471,-0.00524600197,0.00063932999,0.00019845275,0.025802617606344,0.024180626474082,0.051913810508673,0.003660623192947,0.003165105426777,0.002218261693269,0.000665775075339,0.000584702696679,0.00269504372153,1.34001621607416E-05,1.00178923626115E-05,4.92068493982407E-06
standing,2.587081308,9.356167595,1.111892703,-0.00321658685,0.00235899819,9.164121E-05,0.027390405438312,0.024989637296802,0.053718535733482,0.005747987092938,0.004836650295858,0.001985225761424,0.000750234310075,0.000624481972226,0.002885681081349,3.30393556205865E-05,2.33931860844208E-05,3.94112132382132E-06
standing,2.593317883,9.35397767,1.1270794703,0.0022094068,0.00219878065,2.755112E-05,0.027797685264886,0.030558223929465,0.037176859687473,0.00403477919738,0.005791025886171,0.002044821583018,0.000772711306086,0.000933805049723,0.001382118896222,1.62794431716094E-05,3.35359808143041E-05,4.18129530637601E-06
standing,2.593889167,9.358928865,1.1036090153,0.00359797517,0.00021207764,-0.00021813003,0.030494610024231,0.032040556859202,0.042501968329846,0.003667631329452,0.006105646089477,0.002300864941769,0.00092992124053,0.001026597283848,0.001806417311911,1.34515195687808E-05,3.72789141699463E-05,5.29397948026045E-06
standing,2.58382019,9.365831955,1.071450202,0.00517880703,-0.00287476903,-0.00064535827,0.035209893617225,0.033083068566996,0.053854737209077,0.00420610692396,0.009152682412489,0.002381603157668,0.001239736608536,0.001094489425809,0.002900332719859,1.76913354557839E-05,8.37715953438922E-05,5.67203360061275E-06
standing,2.575893557,9.374115615,1.013107301,0.01085051167,-0.00200958304,-0.00211936649,0.038270772416126,0.040841126842089,0.063858619913689,0.007319429383592,0.010164705335998,0.003392884648368,0.001464652021327,0.001667997641732,0.004077923337281,5.35740465013964E-05,0.000103321234568,1.15116662371314E-05
standing,2.564777227,9.39032591,0.9110607882,0.01137387728,-0.00061035204,-0.00100854645,0.048884376743057,0.044386427316309,0.089029761375898,0.008107567617499,0.013003048162317,0.004358602207744,0.002389682289557,0.001970154929906,0.007926298410649,6.57326526723207E-05,0.000169079261512,1.89974132053498E-05
standing,2.568942877,9.40094239,0.8354363993,0.00296780112,-0.00020447133,0.00064704222,0.048015980052947,0.037001914508589,0.052772642271512,0.007947329221347,0.012457348654593,0.003134442691723,0.002305534340445,0.001369141677301,0.002784951772317,6.31600417524705E-05,0.000155185535502,9.82473098769741E-06
standing,2.575750737,9.39841921,0.8416253646,-0.00100558719,0.00198515874,0.00072181259,0.050558026986108,0.032736714978164,0.048461643534162,0.006498424063135,0.011929491054297,0.003084088317294,0.002556114092728,0.001071692507562,0.002348530894032,4.22295153043276E-05,0.000142312756815,9.51160074886811E-06
standing,2.580154419,9.39073061,0.888685301,-0.00437014475,0.00045775704,0.00158698883,0.053802112997978,0.034558437742466,0.060416382692025,0.007460711509053,0.013364920171281,0.003312177853679,0.002894667363047,0.0011942856192,0.003650139297589,5.56622162213112E-05,0.000178621091185,1.09705221344021E-05
standing,2.598935547,9.37575808,0.9642144786,-0.0073501812,0.00111999185,0.00150153927,0.043006535706209,0.032526339530931,0.069770444152018,0.00473430132601,0.010789977690926,0.00277315243249,0.001849562113449,0.001057962763281,0.00486791487717,2.24136090454583E-05,0.000116423618571,7.69037441382529E-06
standing,2.610123293,9.365498675,1.0305078141,-0.00508581485,0.00173949495,-2.58595199999999E-05,0.049491385995339,0.05626541734464,0.070518075806842,0.007604213271531,0.013272339104287,0.004565817234329,0.00244939728774,0.003165797188967,0.0049727990155,5.78240594789267E-05,0.000176154985299,2.08466870172931E-05
standing,2.597459714,9.361309165,1.0827331555,-3.36282200000001E-05,0.00241240721,-0.00045312454,0.055286731371701,0.058888551608447,0.071352101012989,0.008873363900903,0.018787383681379,0.005274566276946,0.003056622665767,0.003467861510541,0.005091122318968,7.87365869178465E-05,0.000352965785591,2.78210494098919E-05
standing,2.586486207,9.36059505,1.0911834708,0.0033309391,0.00404662226,-0.00068810124,0.041154507964581,0.032693596149543,0.049202480185263,0.004359263086915,0.016551573050265,0.003642487847964,0.001693693525807,0.001068871229189,0.002420884056381,1.90031746609401E-05,0.000273954570438,1.32677177225658E-05
standing,2.584677135,9.36587948,1.0592626945,0.00616145884,-0.001432806,-0.0009764602,0.032631855991918,0.028596086444901,0.052646003746966,0.004193620520342,0.012846349469686,0.002036859880401,0.001064838025477,0.000817736159964,0.002771601710526,1.7586453068634E-05,0.000165028694697,4.14879817238566E-06
standing,2.583225108,9.372163675,1.0083465564,0.00558466845,-0.00137940255,-0.00013264546,0.032811659535806,0.025981111468493,0.064063533659062,0.005315751466829,0.01266769081671,0.0018020418818,0.001076605001494,0.000675018153138,0.004104136344886,2.82572136570966E-05,0.000160470390628,3.24735494376066E-06
standing,2.582272953,9.375091555,0.971593625799999,0.00432427927,0.002561937,-0.00035694304,0.026577624352004,0.024671231406552,0.038510833880304,0.004820467784578,0.00706725505452,0.001686328490599,0.000706370116196,0.000608669659116,0.001483084326156,2.32369096621564E-05,4.99460940056408E-05,2.84370377820713E-06
standing,2.578845216,9.380423575,0.9373876931,0.00627896535,0.00140837897,-0.00078419286,0.025071632228383,0.027822447965715,0.052481374113916,0.003838822933184,0.006219047687699,0.002040126562065,0.000628586742595,0.000774088610805,0.002754294628885,1.47365615123376E-05,3.86765541418804E-05,4.16211638924109E-06
standing,2.575845953,9.385993675,0.8983258019,0.00407864906,0.0016967701,-0.00065602738,0.027314236007841,0.025842043096393,0.035226406994913,0.00444355799624,0.006391623765752,0.002095403784925,0.000746067488692,0.000667811191396,0.001240899749771,1.97452076659493E-05,4.08528543629296E-05,4.39071702187737E-06
standing,2.571965951,9.385731835,0.9089422573,-0.00167848274,0.0012161108,0.00013438966,0.024484803489105,0.022544330190598,0.044543101927431,0.005371767824712,0.004342279441976,0.00165275303407,0.0005995056019,0.000508246823743,0.001984087929317,2.88558895626149E-05,1.88553907522099E-05,2.73159259162778E-06
standing,2.574512946,9.38066161,0.9569543441,-0.00570923239,0.0009182599,0.0006886922,0.025233833635521,0.020187062715479,0.055580205835278,0.002316117354031,0.002641800751974,0.00135121742071,0.000636746359945,0.000407517501079,0.003089159280692,5.36439959764547E-06,6.97911121312831E-06,1.82578851802945E-06
standing,2.583058474,9.36923581,1.0052520766,-0.00397580287,0.00049253423,0.00076334727,0.026238850219504,0.021492155848449,0.0397254764628,0.00355518646228,0.003608891182057,0.001499161021048,0.000688477260842,0.000461912763014,0.001578113480196,1.26393507815819E-05,1.30240955639292E-05,2.2474837670298E-06
standing,2.589057013,9.36537959,1.001967167,0.00033575818,-0.0002868834,-0.00016486761,0.023427133060679,0.023108462201542,0.040329425933804,0.004220890088283,0.005296850793377,0.002007274190695,0.000548830563443,0.00053400102532,0.00162646259615,1.78159131373672E-05,2.80566283272941E-05,4.02914967662856E-06
standing,2.647995007,9.280138511,0.246865849,0.21685336962,-0.07442475061,0.02205197493,0.262194580178341,0.448921485737475,1.75556606078129,0.318698607199715,0.338536054830757,0.098781960383937,0.068745997874897,0.201530500356742,3.08201219376714,0.101568802231038,0.114606660420374,0.009757875697294
sit_down_chair_1,1.8493090881,7.883336769,-3.5663934456,0.60529480078,-0.23556061138,-0.06442261331,1.39224053842904,2.04665729949779,4.00224074673499,0.471133988511817,0.403204294506274,0.180284376818515,1.93833371684519,4.18880610158757,16.0179309948258,0.221967235131052,0.162573703108302,0.03250245652484
sit_down_chair_1,0.07819397083,5.117059925,-7.960201399,0.40626220847,-0.1801254286,-0.0798355106,1.42702570402836,2.13705158211221,2.39648897921078,0.532305994077549,0.260413659829784,0.165779615851322,2.03640235995763,4.56698946460829,5.74315942747874,0.283349671330888,0.067815274225943,0.027482881031812
sit_down_chair_1,-0.85612548807,3.567224122,-9.335936835,0.01165772097,-0.02261047447,0.01001433945,0.281402722136403,0.406767045008967,0.251868883694343,0.085914308670882,0.044249981441755,0.095665931805045,0.079187492025778,0.165459428905327,0.063437934573435,0.007381268434396,0.001958060857596,0.009151970508127
sit_down_chair_1,-0.8846185316,3.493432614,-9.380473625,-0.00652158454,-0.00343780672,0.00117032924,0.139187555257728,0.074935114522229,0.099137727635493,0.021207021146404,0.018992022578745,0.042905669238731,0.019373175538623,0.00561527138846,0.009828289040729,0.000449737745904,0.000360696921632,0.001840896452823
sitting_chair_1,-0.8937353508,3.506762693,-9.369595395,-0.00295402905,-0.00013734279,-0.00153205861,0.03502814388776,0.027671642730589,0.051577508303224,0.006844655947773,0.006918013693782,0.007768681788637,0.001226970864222,0.000765719811409,0.002660239362769,4.68493150433898E-05,4.78589134673593E-05,6.03524167330995E-05
sitting_chair_1,-0.8953540022,3.49357544,-9.37499882,-0.00221699193,-0.00102388805,-3.672077E-05,0.022114170319927,0.022922023843699,0.035188482219782,0.001598834397465,0.001230099689877,0.001352574892161,0.000489036528939,0.000525419177091,0.001238229280932,2.55627143051689E-06,1.51314524703441E-06,1.82945883890331E-06
sitting_chair_1,-0.9010906976,3.488433839,-9.37771238,-0.00186455379,-0.00041505185,-0.0015320305,0.052537813075691,0.071471515600439,0.103793410834076,0.012120364793372,0.008156196643075,0.005370855303133,0.002760221802776,0.005108177542224,0.010773072132571,0.000146903242724,6.65235436805008E-05,2.88460866871905E-05
sitting_chair_1,-0.8969250492,3.471390379,-9.37787906,-0.0020354929,0.0003219527,-0.00268555742,0.06166345400599,0.078973414117577,0.115558839825015,0.014322695056156,0.010771030084175,0.009242668044589,0.003802381559949,0.006236800137386,0.013353845461704,0.000205139593672,0.000116015089074,8.54269125824677E-05
sitting_chair_1,-0.8952825923,3.460726316,-9.381235385,-0.00464169639,0.00023649599,-0.00215152205,0.045933268763306,0.044519675058641,0.064263963374156,0.008714819002863,0.007698360178586,0.008154321974385,0.002109865179282,0.001982001467327,0.004129856988555,7.59480702526632E-05,5.92647494392331E-05,6.6492966861944E-05
sitting_chair_1,-0.9072558586,3.466224979,-9.380045145,-0.00218500716,-0.00104523971,-0.00080571318,0.043430784009044,0.044132033299925,0.048196098226035,0.008232431547299,0.00477524498094,0.00378447842713,0.00188623299964,0.001947636363186,0.002322863884214,6.77729291809664E-05,2.2802964627989E-05,1.43222769654118E-05
sitting_chair_1,-0.9129449465,3.459583741,-9.383615695,-0.00014490894,-0.00141907868,0.00047602976,0.036816623620735,0.035988411442723,0.043713778687687,0.006584956920973,0.003971930964731,0.003014289139596,0.001355463774831,0.001295165758171,0.001910894447156,4.33616576510736E-05,1.5776235588589E-05,9.08593901708653E-06
sitting_chair_1,-0.8974487336,3.433518681,-9.407062375,-0.00127714182,-0.00011597424,0.00284726303,0.062128128741745,0.078617704923228,0.064135343825129,0.015734317318738,0.008727833955358,0.01119557844193,0.003859904380951,0.006180743527396,0.004113342327568,0.000247568741487,7.61750855522995E-05,0.000125340976649
sitting_chair_1,-0.8617431646,3.423973394,-9.410061655,-0.00311431278,0.00502166647,-0.0012435925,0.139540348171042,0.281819761792257,0.410049638357393,0.064232016725432,0.046628170628201,0.051663029318787,0.019471508767696,0.079422378136644,0.168140705917029,0.004125751972616,0.002174186296133,0.002669068598394
sitting_chair_1,-0.86607543887,3.443159174,-9.393184815,-0.00114898696,0.00613250636,-0.00125427255,0.223170115466803,0.324856441123627,0.452834102472455,0.072037737520817,0.060228064882274,0.060590643772089,0.049804900437466,0.105531707339508,0.205058724362034,0.005189435627118,0.003627419799463,0.003671226112716
sitting_chair_1,-0.90373291287,3.454632565,-9.382901665,-0.00012358282,0.00191345155,0.00274046085,0.191359759648969,0.181449140113922,0.206303495366388,0.037120081202852,0.040032566289477,0.034047801037008,0.036618557612911,0.032923790448082,0.042561132200389,0.001377900428506,0.001602606363721,0.001159252755456
sitting_chair_1,-0.9186102303,3.455132448,-9.380426055,-0.00374447035,9.76517000000001E-05,0.00019832446,0.059202860332285,0.040319118226874,0.054985222846867,0.008589836020063,0.008791769946669,0.006535112366017,0.003504978671524,0.001625631294593,0.00302337473152,7.37852828515758E-05,7.72952187951488E-05,4.27076936364668E-05
sitting_chair_1,-0.9169915775,3.447991333,-9.385996095,-0.00319973659,-0.00091706409,0.00012354591,0.029377826313669,0.023578117763522,0.036402762454332,0.002057656668564,0.003433355004486,0.003326290227868,0.000863056678916,0.000555927637271,0.001325161114307,4.23395096568463E-06,1.17879265868323E-05,1.10642066800071E-05
sitting_chair_1,-0.9097552507,3.443325803,-9.390376,-0.00337063272,-0.00077820712,-1.52973999999999E-05,0.039758279455912,0.033255568779101,0.056850140193852,0.006326277776152,0.007728425803765,0.006204024881966,0.001580720785294,0.001105932854822,0.003231938440061,4.00217905010344E-05,5.97285654043003E-05,3.84899247360525E-05
sitting_chair_1,-0.9167773444,3.44408752,-9.390161755,-0.00378718538,-0.00182495708,0.00177915486,0.065749737838584,0.043551233791643,0.088686832534813,0.011214859020937,0.012746409174277,0.010311468825524,0.004323028025843,0.001896709964774,0.007865354265058,0.000125773062859,0.000162470946838,0.00010632638934
sitting_chair_1,-0.9213952623,3.451347655,-9.38897156,-0.00370175536,-0.00203858251,0.00182186186,0.059800934133828,0.037562470181174,0.078783054392717,0.009511913814507,0.010491390178518,0.008494448708583,0.003576151723278,0.001410939166112,0.006206769659446,9.04765044146109E-05,0.000110069267878,7.2155658862755E-05
sitting_chair_1,-0.9163726778,3.451300045,-9.389828445,-0.00314633621,-0.00067140543,-0.00012213011,0.030366048804836,0.025745153653476,0.040975055298395,0.002187543984389,0.002736882284489,0.001786639120912,0.000922096920018,0.000662812936641,0.001678955156707,4.78534868363653E-06,7.49052463914863E-06,3.19207934837301E-06
sitting_chair_1,-0.9189910872,3.446896359,-9.38637687,-0.00303949519,-0.00034029248,-0.00010076659,0.030588584584574,0.028604500427014,0.036260455384064,0.00183898468691,0.001874742188184,0.002328657470948,0.000935661506888,0.000818217444679,0.00131482062466,3.38186467869123E-06,3.51465827215562E-06,5.42264561700322E-06
sitting_chair_1,-0.9162060552,3.449586176,-9.38592464,-0.00315699019,-0.00028688731,6.03204000000004E-06,0.03066344118816,0.026958980673032,0.039890402935214,0.002097402712751,0.002110827131541,0.002340011593259,0.0009402466255,0.000726786638929,0.001591244246334,4.3990981394547E-06,4.4555911792483E-06,5.47565425658614E-06
sitting_chair_1,-0.9149920669,3.451776119,-9.38718626,-0.00279504743,-0.00026309049,-6.90518E-05,0.025663890771722,0.018339846999019,0.035805119720148,0.001889012764733,0.001808090441151,0.001497668002536,0.000658635289543,0.000336349987947,0.001282006598174,3.56836922532263E-06,3.26919104338229E-06,2.24300944581935E-06
sitting_chair_1,-0.9171344001,3.450086062,-9.38897151,-0.00126447439,-0.00032262763,-9.487324E-05,0.023548874763154,0.018266820228866,0.029490811474066,0.001902517671533,0.001529138849148,0.001453044975985,0.000554549502611,0.000333676721274,0.000869707961399,3.61957349049658E-06,2.33826561997514E-06,2.11133970223427E-06
sitting_chair_1,-0.9160870357,3.446586911,-9.39047114,-5.316962E-05,-2.145912E-05,1.84745E-05,0.023958484411789,0.02098760037738,0.031916773310217,0.001410894275119,0.001496590007551,0.001404782897636,0.00057400897531,0.000440479369601,0.001018680418536,1.99062265556264E-06,2.23978165070184E-06,1.97341498949025E-06
sitting_chair_1,-0.9156347638,3.44734863,-9.387424335,-7.451191E-05,-1.07742E-05,2.919792E-05,0.022168039291292,0.022547932871505,0.03255250247142,0.001268811581053,0.001533970195217,0.001390214019344,0.00049142196602,0.000508409276778,0.001059665417152,1.60988282821408E-06,2.35306455981362E-06,1.93269501958082E-06
sitting_chair_1,-0.9146350085,3.450347903,-9.388352675,8.570012E-05,-0.00039527867,1.856873E-05,0.021349892672728,0.021577409011033,0.032697407193131,0.001401888346223,0.001626996381797,0.001275786631872,0.000455817917137,0.000465584579629,0.001069120437153,1.9652909352755E-06,2.64711722638079E-06,1.62763153006236E-06
sitting_chair_1,-0.912373659,3.44815796,-9.38509158,0.00036337646,-0.00068368849,-0.00012030908,0.020849496250017,0.020919318494771,0.033507957238265,0.001399714158452,0.001423462246645,0.001267068676996,0.000434701493879,0.000437617886286,0.001122783198281,1.95919972537072E-06,2.02624476762409E-06,1.60546303222341E-06
sitting_chair_1,-0.9127069111,3.44665832,-9.38366335,0.00028863595,-0.00053417707,-8.831358E-05,0.022132965706383,0.021195046632493,0.035626615954171,0.001281391303499,0.001301491628271,0.001421908708537,0.00048986817096,0.000449230001754,0.001269255764346,1.64196367268352E-06,1.69388045846059E-06,2.02182437541425E-06
sitting_chair_1,-0.9158251967,3.446348875,-9.389733225,0.00022455195,-0.00043804195,-0.00015242739,0.023719540781675,0.023089104544572,0.034855713271841,0.00119041604374,0.001388845158169,0.001475857720838,0.000562616614894,0.00053310674867,0.001214920747689,1.41709035719407E-06,1.92889087337043E-06,2.17815601215567E-06
sitting_chair_1,-0.9136590596,3.447824706,-9.386210335,0.000203187,-0.00029920044,1.848703E-05,0.02241969660336,0.022244331224676,0.030785483199776,0.001078686060147,0.001203810090058,0.001379957525386,0.000502642795787,0.000494810271633,0.000947745975844,1.16356361635632E-06,1.44915873292647E-06,1.90428277186952E-06
sitting_chair_1,-0.923847044,3.407644037,-9.389352455,0.03143481497,-0.01077738939,-0.00845165249,0.08525605048452,0.246015355223157,0.091065457968572,0.081471408557561,0.032354610835491,0.0225220418257,0.007268594144219,0.060523555005576,0.008292917635026,0.006637590412353,0.001046820842316,0.000507242367999
stand_up_chair_1,-0.5781933576,4.005807489,-8.877453602,-0.39789422437,0.18339535226,0.06141365491,1.03542723954109,1.49467710799526,1.81133894514991,0.627942706183794,0.278701362081994,0.166595279027013,1.07210956838368,2.23405965716508,3.28094877421679,0.394312042249426,0.077674449226359,0.027753986994088
stand_up_chair_1,1.272807009,6.970583484,-3.95003782419,-0.68816527281,0.29932861133,0.05283660907,1.80338394767925,2.72033756602028,4.88709434842591,0.556400963859802,0.355348020849483,0.207805535122692,3.2521936627472,7.40023647310115,23.8836911704165,0.309582032584117,0.126272215921645,0.043183140427628
stand_up_chair_1,2.697839973,9.297967495,0.94440978981,-0.25359190935,0.1063842732,-0.01603546116,0.284585281679628,0.420188702433063,1.22543874674132,0.420260176184441,0.309016246105242,0.122185736982396,0.080988782548673,0.176558545652381,1.50170012201494,0.176618615686577,0.095491040356976,0.014929354321931
standing,2.604315189,9.31267818,1.367473146,0.00834202689,0.00024565617,0.00054172793,0.064204860985013,0.042900697178032,0.103151995252221,0.014700908624376,0.025999915986947,0.013282209951207,0.004122264174105,0.001840469818361,0.010640334124514,0.000216116714382,0.000675995631328,0.000176417101188
