label,TYPE_ACCELEROMETER_X(Mean),TYPE_ACCELEROMETER_Y(Mean),TYPE_ACCELEROMETER_Z(Mean),TYPE_GYROSCOPE_X(Mean),TYPE_GYROSCOPE_Y(Mean),TYPE_GYROSCOPE_Z(Mean),TYPE_ACCELEROMETER_X(S.D),TYPE_ACCELEROMETER_Y(S.D),TYPE_ACCELEROMETER_Z(S.D),TYPE_GYROSCOPE_X(S.D),TYPE_GYROSCOPE_Y(S.D),TYPE_GYROSCOPE_Z(S.D),TYPE_ACCELEROMETER_X(varience),TYPE_ACCELEROMETER_Y(varience),TYPE_ACCELEROMETER_Z(varience),TYPE_GYROSCOPE_X(varience),TYPE_GYROSCOPE_Y(varience),TYPE_GYROSCOPE_Z(varience)
stand_up_chair_1,-1.6299365265,3.91111633904,-7.5521819895,-0.63506317109,0.15463256567,0.23092956698,2.40521707648996,3.10369417833874,3.39712510208602,0.716884272950469,0.387949747121267,0.285685121415011,5.78506918503892,9.6329175526538,11.5404589592229,0.513923060803722,0.150505006291455,0.081615988597909
stand_up_chair_1,1.3675457805,7.996975718,-2.9581610088,-0.62859039259,0.16392517055,0.20522003636,1.81516886439899,2.30137844295453,4.2162181687779,0.723220725359252,0.4886809351887,0.256759243398752,3.2948380062835,5.29634273769582,17.7764956467329,0.523048217589162,0.238809056416903,0.0659253090707
stand_up_chair_1,2.447853397,9.512986445,-0.00219238469,-0.0742279038,0.04313201935,0.01403809054,0.382470714306851,0.350745428722761,0.706748273635013,0.197344703329389,0.331273594906399,0.074491663170991,0.146283847302393,0.123022355769914,0.499493122286071,0.038944931932165,0.109742194682209,0.00554900788198
standing,2.479369499,9.476804795,0.17643066361,-0.01833343366,0.00906982433,0.00754395547,0.12629692235086,0.066588538189562,0.209215798477168,0.027694694727016,0.069871554604799,0.02026462468294,0.015950912595299,0.004434033418223,0.043771250332439,0.000766996116023,0.004882034142891,0.00041065501354
standing,2.538712154,9.44947814,0.4180383294,-0.00682983353,0.00867462114,-7.16915700000001E-05,0.057552216010614,0.044675725584544,0.113402290712788,0.013190014506456,0.013780426360294,0.007196260227421,0.003312257567732,0.001995920456505,0.012860079538908,0.000173976482681,0.000189900150671,5.17861612607635E-05
standing,2.550328373,9.439932845,0.4996374504,0.0016937129,0.00070647986,-0.00257107126,0.047933853629957,0.037010555825038,0.050798484964711,0.01055908133848,0.012944864278667,0.004221944688894,0.002297654323818,0.001369781242478,0.00258048607471,0.000111494198713,0.000167569511193,1.78248169560764E-05
standing,2.557398077,9.44421752,0.4918536371,0.00828398343,-0.00066071366,-0.00445095308,0.066971912020595,0.03943743985751,0.066146115353225,0.013376181073787,0.018910782849651,0.009155995903663,0.004485236999694,0.001555311662515,0.004375308576322,0.000178922220119,0.000357617707987,8.38322609878899E-05
standing,2.492199713,9.46985413,0.3864746093,0.01322936667,-0.00492249231,-0.01049650265,0.120690092927115,0.053289911843718,0.146058559010037,0.017047649840867,0.019113102530257,0.013531735410811,0.014566098530756,0.002839814704311,0.021333102660088,0.000290622365097,0.000365310688332,0.000183107863228
standing,2.43095276,9.48696899,0.28507080094,0.00348815578,-0.00514679166,-0.00434416835,0.10667518906436,0.063588578851143,0.134159472650711,0.024909914963611,0.046519557441668,0.016065112473584,0.011379595961917,0.004043507360308,0.017998764101917,0.000620503863494,0.002164069224569,0.000258087838789
standing,2.48415405,9.46925903,0.32820312504,-0.00376435543,-0.00111999981,0.0045532541,0.090170860743211,0.056821186034238,0.118647627512791,0.020599321952899,0.045933616744318,0.008455534343762,0.008130784127172,0.003228647182337,0.014077259514414,0.000424332064919,0.002109897147214,7.1496061038543E-05
standing,2.536307984,9.450763565,0.4071838378,-0.00292056004,0.00238341979,0.00316471891,0.0549683447981,0.034890656284135,0.075120482656042,0.010444820737876,0.012383252643049,0.005395674092696,0.003021518929843,0.001217357895938,0.005643086914477,0.000109094280246,0.000153344946022,2.91132989145923E-05
standing,2.576369628,9.43855225,0.4584570306,0.00521848591,-0.00556335712,-0.00315854298,0.075802878163766,0.057720044334068,0.101794689361786,0.018486596608532,0.02046539842047,0.01001003614169,0.005746076337911,0.003331603517927,0.010362158782263,0.000341754254167,0.000418832532509,0.000100200823558
standing,2.55020935,9.449049685,0.4061126709,0.01159513727,0.00122985581,-0.0087981976,0.08260838498147,0.058389235757948,0.119241474677989,0.016379085228101,0.025189665661898,0.008174932588798,0.006824145269247,0.003409302852397,0.014218529283382,0.000268274432909,0.000634519256158,6.68295228313995E-05
standing,2.508291016,9.463236725,0.3621472173,0.0032852012,0.01021270241,-0.00395963507,0.044875390217056,0.033525653488639,0.083533184971571,0.014620451524728,0.025627526683457,0.007890572338591,0.002013800647133,0.00112396944184,0.006977792991495,0.000213757602787,0.000656770123911,6.22611318305387E-05
standing,2.502292475,9.458999665,0.3766674798,-0.00239716348,-0.00447388434,-0.00168455411,0.061903784496394,0.038631265481437,0.101567375889298,0.035016733224534,0.071271903452735,0.007635089851569,0.003832078534976,0.001492374672697,0.010315931845038,0.001226171605718,0.005079684221776,5.82945970415265E-05
standing,2.507624509,9.452072745,0.4085882566,-0.00268555812,-0.0058731116,-0.00252835061,0.061221547318838,0.041354114257626,0.093423484941749,0.033543964535656,0.068340161843715,0.007353411802938,0.003748077856113,0.001710162766033,0.008727947538661,0.001125197556769,0.004670377720825,5.40726651435883E-05
standing,2.491390388,9.456833465,0.4206567387,0.00368040421,-0.00135498542,-0.00529476738,0.059306761979915,0.039351423545751,0.056275876911412,0.009665671288058,0.010386672856562,0.007382211913593,0.003517292016542,0.001548534535077,0.003166974322148,9.34252014487865E-05,0.000107882973029,5.449705273719E-05
standing,2.46596803,9.46604553,0.395758057,0.00536802535,0.00111236224,-0.00498499325,0.059931874070037,0.038561514247429,0.086118005175787,0.007275785214096,0.012052504058455,0.007083964723785,0.003591829529547,0.001486990381055,0.007416310815457,5.29370504816611E-05,0.000145262854079,5.01825562078239E-05
standing,2.460897834,9.470044575,0.3878314201,0.00468444176,-0.00035095683,-0.00275263919,0.058755286576831,0.040851386071918,0.095119749531851,0.008989854086486,0.014355979718424,0.005432126073276,0.003452183700726,0.001668835743997,0.009047766751002,8.08174764963037E-05,0.000206094153676,2.95079936759623E-05
standing,2.454447023,9.47225833,0.3759057609,0.00462036363,-0.0024444644,-0.00339354143,0.067455888014509,0.045545826075615,0.08029483975666,0.012206854641495,0.017151041744194,0.00604995763295,0.004550296827826,0.00207442227291,0.006447261291548,0.000149007300239,0.000294158232911,3.66019873604859E-05
standing,2.465253909,9.468116465,0.3665509035,0.00335998914,0.00022582137,-0.00106503003,0.074455816348662,0.044411819364318,0.066974866975639,0.011094798905078,0.018614200936095,0.00548728434588,0.005543668588146,0.001972409699249,0.004485632806405,0.000123094562744,0.000346488476489,3.01102894925404E-05
standing,2.4760846,9.4651886,0.3644799803,0.00261228362,0.00075987364,-0.00111841445,0.061157592469259,0.03758294040996,0.048609725937594,0.00769259781765,0.014081979086268,0.004344941214962,0.003740251116636,0.001412477409859,0.002362905455728,5.91760611841092E-05,0.000198302134986,1.88785141614716E-05
standing,2.48163087,9.46737857,0.368121948,0.00265498878,-5.18889699999999E-05,-0.00283809392,0.046213976861533,0.034615702320866,0.050191662537666,0.006640098029649,0.009787176789441,0.003570111225614,0.002135731657358,0.001198246847167,0.002519202988295,4.40909018433533E-05,9.57888295077699E-05,1.27456941632536E-05
standing,2.469967047,9.47037782,0.3740728757,0.00333857331,-0.00240173645,-0.00517729593,0.046974822587402,0.036201563405015,0.044626926629957,0.006019125001436,0.010456182823312,0.003849347261577,0.002206633957118,0.001310553192967,0.001991562580436,3.62298657829161E-05,0.000109331759235,1.48174743402073E-05
standing,2.456422722,9.46842587,0.382070923,0.00111689506,-0.00108796013,-0.00307307938,0.042624334235916,0.036312598927324,0.044935047726222,0.004855548616955,0.009929339455838,0.00532910795834,0.001816833869055,0.001318604840857,0.002019158514158,2.35763523716158E-05,9.85917820292673E-05,2.83993916316422E-05
standing,2.477941281,9.46252254,0.4066839597,0.00023036771,0.00184934935,0.00075078544,0.0514083323265,0.03423336092049,0.048826621147705,0.005304113259084,0.007261504531327,0.003917059810521,0.002642816632592,0.001171922999913,0.002384038932702,2.81336174651916E-05,5.27294480584806E-05,1.53433575592003E-05
standing,2.500816654,9.455548045,0.4280834966,0.00217433996,0.00063169196,-0.0012466252,0.042968133861673,0.029948316966429,0.040928085090207,0.005547775053931,0.006805796728636,0.004003138653902,0.001846260527555,0.000896901689122,0.001675108149151,3.0777808049024E-05,4.63188691115096E-05,1.60251190823646E-05
standing,2.496912846,9.453024855,0.4377239999,0.00284723212,-0.00038301495,-0.00259243188,0.035417402636681,0.02528562000649,0.037843340168478,0.003419046612163,0.00632261614779,0.002600709280069,0.001254392409529,0.000639362579113,0.001432118395107,1.16898797361451E-05,3.9975474952292E-05,6.76368875943657E-06
standing,2.495365607,9.4544769,0.4445556649,0.00268701963,0.00015104383,-0.00268856067,0.032821236570335,0.026928723692876,0.036529393028333,0.003167350130343,0.005607832169103,0.002306534760842,0.001077233570006,0.000725156159727,0.001334396555018,1.00321068481821E-05,3.14477816368312E-05,5.32010260297247E-06
standing,2.504934697,9.46547426,0.428059693,0.01216124407,-0.00213471859,-0.00896909514,0.064347897391694,0.073553049808445,0.080215598051847,0.017855254506293,0.012662752609854,0.017329458755201,0.004140651898732,0.005410051136124,0.006434542170816,0.000318810113485,0.000160345303658,0.000300310140748
sit_down_chair_1,2.04645141811,9.163405187,-0.81318481801,0.38571319428,-0.00514679119,-0.16384581075,0.883558707796474,0.746981442420888,2.17372895508841,0.499847700263208,0.240231636013287,0.183508894153271,0.780675990122974,0.557981275321191,4.72509757018976,0.249847723458418,0.05771123894162,0.033675514233357
sit_down_chair_1,-0.3784088115,6.127408459,-5.43838869301,0.66240845013,-0.14415130493,-0.27492980894,2.2485946247145,3.10344533953663,4.15746487995021,0.589539638633521,0.304580654335426,0.162832341791656,5.05617778629494,9.63137297549165,17.2845142280194,0.347556985520142,0.092769374995396,0.026514371533355
sit_down_chair_1,-3.16030090061,2.4804657044,-8.953482631,0.32404022306,-0.15921173267,-0.12921752913,1.15603058840462,1.60787585720753,1.56371981204143,0.54028811857421,0.191506895205878,0.164046481413406,1.33640672132713,2.58526477219084,2.44521965057089,0.29191125107246,0.036674890911395,0.026911248064119
sit_down_chair_1,-3.94391906,1.4610241674,-9.0752386,0.04306183,-0.01700287885,-0.00918272908,0.164918195735131,0.24145649800584,0.206814233415064,0.07186587643383,0.076458267000545,0.038288473941244,0.027198011284531,0.058301240429245,0.042772127143061,0.005164704195603,0.005845866592727,0.001466007236749
sitting_chair_1,-3.901405635,1.377282718,-9.08930668,0.00629730114,0.00047148319,0.00029148092,0.036496955191658,0.057686591312253,0.051963734196641,0.012461525745249,0.006538385390485,0.01541717949179,0.001332027738262,0.003327742817227,0.002700229671659,0.000155289623899,4.27504835145062E-05,0.000237689423482
sitting_chair_1,-3.895192871,1.387161256,-9.08947332,0.00197143004,-0.00066072172,-0.00262446918,0.037680588045518,0.036560911063929,0.046952863299245,0.006664538538739,0.004545070640806,0.005674336926292,0.001419826715456,0.001336700217825,0.002204571371998,4.44160739343338E-05,2.06576671299193E-05,3.21980995530788E-05
sitting_chair_1,-3.894907226,1.381757813,-9.08635499,0.00333859424,-0.00027622104,-0.00233609779,0.038398281388797,0.033812567626647,0.040252457019303,0.004696300020708,0.003856384876036,0.004646787443519,0.001474428013613,0.001143289729507,0.001620260296091,2.20552338845021E-05,1.48717043121177E-05,2.15926335452477E-05
sitting_chair_1,-3.897716071,1.378615728,-9.090996725,0.00306085366,-0.00021213541,-0.00229337157,0.028133735769864,0.026353150913274,0.036665013806643,0.003483825756961,0.002275472044057,0.002479288749038,0.000791507088369,0.000694488563058,0.001344323237441,1.21370419048659E-05,5.17777302328667E-06,6.14687270110881E-06
sitting_chair_1,-3.895692752,1.376330571,-9.09087774,0.00221831082,-0.00044283576,-0.00208525024,0.026340947643701,0.024601535251799,0.039575010556319,0.003098031097531,0.002212227847359,0.002345437336204,0.000693845522768,0.000605235536746,0.001566181460533,9.59779668126976E-06,4.89395204863125E-06,5.50107629806136E-06
sitting_chair_1,-3.894573971,1.373664552,-9.09325808,0.00088784132,-0.00023988004,-0.0013742655,0.022271801512114,0.023295905423995,0.036269783922801,0.002517178172119,0.001876123013126,0.001820754792088,0.000496033142595,0.000542699209524,0.001315497225807,6.33618595019204E-06,3.51983756038166E-06,3.31514801291215E-06
sitting_chair_1,-3.89307434,1.372426756,-9.096685765,-0.00032641719,0.00018311011,-0.00058298287,0.030773605637174,0.025956192026548,0.037039715884034,0.002350835651548,0.002076042455726,0.002204273003063,0.000947014803912,0.000673723904519,0.00137194055277,5.52642826059003E-06,4.30995227797509E-06,4.85881947203151E-06
sitting_chair_1,-3.893407591,1.36795166,-9.096043055,0.00028238048,3.35721900000001E-05,-0.00043341108,0.04200531757379,0.032118764321939,0.037573510452199,0.004116882225041,0.003162061341658,0.004477073938012,0.001764446704475,0.001031615021568,0.001411768687701,1.69487192548579E-05,9.99863192840765E-06,2.00441910464266E-05
sitting_chair_1,-3.893098143,1.363547977,-9.094614875,0.00028236358,-0.00027618121,-0.00075384541,0.038137382262452,0.031299168765049,0.039625334767243,0.004406231626445,0.003173103195043,0.004576103965285,0.001454459925832,0.000979637965383,0.001570167155416,1.94148771458881E-05,1.00685838863898E-05,2.0940727501095E-05
sitting_chair_1,-3.893478999,1.361477054,-9.090782495,-0.00036917444,1.22111600000002E-05,-0.00071116938,0.027102628290672,0.028838239760935,0.041324927841663,0.002964177558226,0.002246250655183,0.002449696902855,0.000734552460262,0.000831644072509,0.001707749661119,8.78634859669184E-06,5.04564200591145E-06,6.00101491585844E-06
sitting_chair_1,-3.89400268,1.357287596,-9.0877118,0.00019694773,0.00014038411,-0.00036935608,0.028225208446935,0.03569253970797,0.040090068782617,0.002989066929177,0.002000969007456,0.002302469459618,0.000796662391873,0.001273957390805,0.001607213614995,8.93452110709739E-06,4.00387696880119E-06,5.3013656124725E-06
sitting_chair_1,-3.887432858,1.358001708,-9.09499572,-4.87445E-05,0.00017242734,0.00019677663,0.035112154900571,0.039366366720998,0.039511377549961,0.003992243556527,0.002614993310982,0.003077981178065,0.001232863421762,0.001549710828812,0.001561148955896,1.5938008614629E-05,6.8381900164795E-06,9.47396813252203E-06
sitting_chair_1,-3.885076287,1.349122925,-9.100327745,0.00233310417,0.00069580359,0.00051720629,0.038208694034507,0.039318515597132,0.037507308595301,0.008403010161505,0.003727613510354,0.004279086689506,0.001459904299823,0.001545945668762,0.001406798198063,7.06105797743631E-05,1.38951024825699E-05,1.83105828963103E-05
sitting_chair_1,-3.881291497,1.318035276,-9.11087281,0.00294193293,0.00041809258,-0.00015568939,0.033735629900967,0.039130193054072,0.039643852099561,0.008827911770453,0.003947722782678,0.005005805276851,0.001138092724815,0.001531172008449,0.001571635009292,7.7932026226894E-05,1.55845151688742E-05,2.5058086469748E-05
sitting_chair_1,-3.877554331,1.306609497,-9.114276725,-0.00174710217,-0.00150451502,-0.00064701123,0.072114985374894,0.059364563706958,0.060311725109541,0.011793203524842,0.005826187859128,0.007439378123517,0.005200571115621,0.003524151424117,0.003637504185689,0.000139079649378,3.39444649698543E-05,5.53443468646671E-05
sitting_chair_1,-3.885028702,1.322796021,-9.09878051,-0.00220639401,-0.00138702179,-0.00043339593,0.072310289659926,0.058592302351798,0.059173612008916,0.0112709793129,0.005530027469117,0.007155765410903,0.005228777990702,0.003433057894885,0.003501516358182,0.000127034974672,3.05812038091924E-05,5.12049786158734E-05
sitting_chair_1,-3.892074588,1.330722656,-9.09568605,-0.00031573841,-0.00018005033,-0.00057228218,0.028530367970501,0.025669271908986,0.032340015812223,0.003494706987792,0.002070596142206,0.003060395419915,0.000813981896532,0.000658911520337,0.001045876622735,1.221297693052E-05,4.28736838411719E-06,9.36602012623688E-06
sitting_chair_1,-3.898096921,1.324557495,-9.099423245,-0.00023022014,-0.00020141106,-0.00063639464,0.026831724044855,0.023462235253461,0.031250333044407,0.001837238740321,0.001654160373456,0.001839978066581,0.000719941415219,0.000550476483089,0.000976583315386,3.37544618893766E-06,2.73624654111093E-06,3.38551928549789E-06
sitting_chair_1,-3.899906004,1.320653683,-9.099113775,-0.00019817168,-6.255537E-05,-0.0005509578,0.023271920065129,0.021929810188196,0.032036334438721,0.001666505576131,0.00152915774599,0.001792762810748,0.000541582263518,0.00048091657489,0.00102632672427,2.77724083527699E-06,2.33832341212197E-06,3.21399849560091E-06
sitting_chair_1,-3.89902527,1.327223504,-9.09868526,-0.00016494322,-0.00010684885,-0.00049139831,0.021713070178454,0.02522525961195,0.031083218371587,0.001779402069145,0.001485938334983,0.00165835852602,0.000471457416574,0.00063631372249,0.000966166464336,3.16627172367664E-06,2.20801273537253E-06,2.75015300082444E-06
sitting_chair_1,-3.89814453,1.327628172,-9.09847105,0.00020274838,3.95799E-05,-0.00012660383,0.022600871957491,0.029361792398255,0.033509308229697,0.001838324426801,0.001707436634993,0.001596031621038,0.000510799413239,0.000862114852838,0.001122873738033,3.37943669817246E-06,2.9153398625149E-06,2.54731693535451E-06
sitting_chair_1,-3.897049566,1.324890744,-9.10001831,0.00033428189,0.00034778024,9.318443E-05,0.023125868706026,0.02524644001618,0.037940449269502,0.001591176575809,0.001737782557239,0.001418077229228,0.000534805803408,0.000637382733491,0.001439477690772,2.53184289540289E-06,3.01988821624255E-06,2.01094302805489E-06
sitting_chair_1,-3.897858889,1.324200435,-9.10168454,0.00020610589,0.00031571856,7.72869999999999E-06,0.021669732876493,0.021302442114876,0.033594389376941,0.001686259831712,0.001569667068782,0.001565767819607,0.000469577322939,0.000453794040058,0.00112858299761,2.84347222004677E-06,2.46385470681736E-06,2.45162886491797E-06
sitting_chair_1,-3.883362421,1.35000366,-9.099827865,-0.00677939578,-0.00680859517,-0.00559989011,0.06515332729895,0.107521152774408,0.145630041186213,0.031330624458767,0.035446268383457,0.025388145711165,0.004244956058124,0.011560798293938,0.021208108895898,0.000981608028976,0.001256437942312,0.000644557942651
stand_up_chair_1,-3.633161621,1.7510009714,-9.328676782,-0.23311306556,0.15950769925,0.11460575528,0.845553395225457,1.11397007018447,0.932045535531178,0.463060415522717,0.278448986872175,0.231324339090308,0.714960544177297,1.24092931726679,0.868708880303601,0.214424948424071,0.077533838290141,0.053510949855568
stand_up_chair_1,-0.73663086005,5.4547155634,-5.2708819717,-0.64123992546,0.20770111066,0.26295623728,2.91823326913739,3.61599989705677,4.81460547481053,0.779423260676585,0.62885935590299,0.308713931293169,8.5160854131003,13.0754552555146,23.1804258780755,0.60750061928372,0.395464089506723,0.095304291374484
stand_up_chair_1,2.17544372295,9.143600416,-0.46793579178,-0.39843596959,0.03282928433,0.1417678849,0.891384929268671,0.961750730969649,2.03400044009648,0.772188060449516,0.582699308858465,0.283002639553493,0.794567092127314,0.924964468520654,4.13715779031267,0.596274400700786,0.339538484544133,0.080090493994244
standing,2.375442505,9.50691652,-0.00740539547,0.01010742449,-0.01316376086,0.00226136366,0.151819886696998,0.124451510725212,0.231261966032147,0.052094919645966,0.062521637093682,0.040560805364668,0.023049277996689,0.015488178521788,0.053482096933054,0.00271388065292,0.003908955104874,0.00164517893183
standing,2.399460449,9.49349131,0.087190552,-0.01490782754,0.01440429319,0.00563661194,0.112401395201786,0.061260856179846,0.180121888896256,0.031716867399305,0.037001688644368,0.020462015630078,0.012634073643308,0.003752892499888,0.032443894859555,0.001005959677625,0.001369124962535,0.000418694083646
standing,2.434213864,9.484802895,0.24867492649,-0.0041946199,0.0193816906,-0.00150907889,0.087273516379807,0.047858304769186,0.091726464977271,0.024192261986983,0.027353711022308,0.014219069119975,0.007616666661296,0.00229041733538,0.008413744377227,0.000585265540047,0.000748225506692,0.000202181926639
standing,2.379203492,9.49584778,0.2366064458,0.00395509884,0.00110622558,-0.00311125057,0.061392137594261,0.035872620913922,0.059085354632357,0.012452289946665,0.012692138148903,0.00893682650483,0.003768994558393,0.001286844931234,0.003491079132031,0.000155059524916,0.000161090370791,7.98668679774346E-05
standing,2.396532597,9.48806395,0.2577679452,-0.00332945158,0.00232389769,0.00394899842,0.057673340151761,0.035234017800288,0.061368544857579,0.00869495410428,0.009246409139989,0.006931179547514,0.003326214164261,0.001241436010351,0.003766098297937,7.56022268755391E-05,8.54960819840645E-05,4.80412499198707E-05
standing,2.430357671,9.48075625,0.3148254394,-0.00245358696,0.00277250975,0.00117190913,0.038363317230389,0.030087746535817,0.038507940428988,0.007162279751079,0.010090976523516,0.007437113650575,0.001471744108919,0.000905272491604,0.001482861476083,5.12982512327153E-05,0.000101827807198,5.53106594515659E-05
standing,2.439069829,9.47163944,0.36024291865,-0.00441892118,-0.01408235249,-0.00030209685,0.09199551919604,0.062242531742398,0.303203067083178,0.047481524554617,0.142065179447528,0.01068796875483,0.008463175552149,0.003874132757703,0.091932099888646,0.002254495174031,0.020182515211459,0.000114232676104
standing,2.448829352,9.459785125,0.38933105234,-0.00589293939,-0.01101685546,0.00187684291,0.172503486509994,0.111182898159807,0.351640955522432,0.063226798071445,0.190152119886705,0.019639992500894,0.029757452858104,0.012361636843214,0.123651361600729,0.003997627994367,0.036157828697408,0.000385729305435
standing,2.450828858,9.4646649,0.36805053604,0.00142365124,0.00601958523,0.0001358243,0.168317328394911,0.107623560972794,0.199924409874406,0.050598533538387,0.128437473620512,0.019577965572404,0.028330723038001,0.011582830876465,0.03996976966363,0.002560211596235,0.01649618463002,0.000383296735954
standing,2.453732912,9.46806889,0.33853393595,0.0047348175,0.00200346805,-0.00022732378,0.098024363261504,0.085512611180262,0.107310157787531,0.036103606398229,0.030983970635769,0.013709394751351,0.009608775792823,0.007312406670867,0.011515469964385,0.001303470394958,0.000960006436358,0.000187947504448
standing,2.459612432,9.470758725,0.3317260745,0.00074006857,0.00215300165,0.00166323557,0.066298694910512,0.075989248577151,0.084160442557084,0.024220307547811,0.021478004661361,0.010768183987552,0.004395516946837,0.00577436589932,0.007082980091404,0.000586623297711,0.000461304684233,0.00011595378639
standing,2.474751584,9.467449985,0.3717163084,-0.0018020329,0.00464169166,0.00013582888,0.048176359556315,0.036271498507744,0.062653766662717,0.007561650753746,0.010477162408969,0.005520847719084,0.002320961620099,0.001315621603997,0.003925494477026,5.71785621216232E-05,0.000109770932144,3.04797595373117E-05
standing,2.448210441,9.47485292,0.3714068608,0.00452120589,0.00230251681,-0.00534361035,0.071700077187364,0.03639808013368,0.069281261570537,0.008793087263868,0.012422408995676,0.006251633076958,0.005140901068674,0.001324820237418,0.004799893204805,7.73183836299893E-05,0.000154316245256,3.90829161289196E-05
standing,2.395913688,9.49051572,0.332606812,0.00594178308,-0.00061341563,-0.00474546851,0.075510034801386,0.06875008054002,0.072534993719643,0.016858316753403,0.018380386474016,0.011966478628503,0.005701765355707,0.004726573574259,0.005261325313909,0.000284202843758,0.000337838606934,0.000143196610766
standing,2.37848938,9.49322934,0.3151586915,0.00168001235,0.0008605786,-0.0002914122,0.070015822920886,0.067791552990942,0.071535489476555,0.016471400027308,0.019480203544145,0.011214058327361,0.004902215459289,0.004595694656924,0.00511732625465,0.00027130701886,0.000379478330121,0.000125755104169
standing,2.394176024,9.48792117,0.317229614,-0.00012510236,0.00208890137,0.0001785727,0.061495037604176,0.034032702468348,0.069254028891261,0.007859604306369,0.016021987342016,0.004922871933875,0.003781639649939,0.001158224837299,0.004796120517672,6.17733798526993E-05,0.000256704078388,2.42346680773379E-05
standing,2.443211662,9.439385395,0.2832855222,0.11688690945,-0.0207473964,-0.04831387478,0.213916701299421,0.263597091354461,0.305148687304465,0.296058412913585,0.063922684372235,0.112629962850645,0.045760355094826,0.069483426570532,0.093115721363638,0.087650583856911,0.004086109577352,0.012685508531738
sit_down_chair_1,1.58027954105,7.966459337,-2.9942236339,0.67938843145,-0.08914948342,-0.14541625488,1.19422686530969,2.22575953131197,3.80910846524643,0.571602251751523,0.360277071354581,0.16355598581,1.4261778058274,4.9540054912261,14.509307300012,0.326729134207412,0.129799568143834,0.026750560494281
sit_down_chair_1,-1.17578552495,4.378692624,-7.877126496,0.6088500993,-0.17666015732,-0.164994812,2.0663784533341,2.76986944446978,2.69886849751218,0.574646127127654,0.367961930801667,0.148823332213179,4.26991991240342,7.67217673940731,7.28389116686363,0.330218171422812,0.135395982519291,0.022148384211034
sit_down_chair_1,-3.404455577,1.7643786602,-9.35076662,0.05397491442,-0.1079055788,-0.0502792355,0.566864373756433,0.642697384364103,0.813539836719972,0.107419642321473,0.148208216930949,0.123004475771108,0.321335218234273,0.413059927868459,0.661847065930359,0.011538979556473,0.021965675565851,0.015130101059725
sitting_chair_1,-3.73389893,1.3357690432,-9.175166625,0.00708467079,0.00182186882,0.01519624525,0.124736159164625,0.188103971251013,0.086466795935728,0.036434115107088,0.01569103778078,0.030325928109494,0.015559109403143,0.035383104000402,0.007476506799391,0.001327444743637,0.000246208666638,0.000919661915702
sitting_chair_1,-3.700288092,1.365333252,-9.17790407,1.37899599999999E-05,0.00075370588,-0.00177607893,0.035475207071921,0.028280632966026,0.035015014241514,0.004364402859276,0.004244008198968,0.006105514222465,0.001258490316796,0.000799794200959,0.001226051222333,1.90480123180555E-05,1.8011605592909E-05,3.72773039207274E-05
sitting_chair_1,-3.699669201,1.366071162,-9.175380875,0.00012062335,0.00044391818,3.973991E-05,0.027191087933832,0.024973610543988,0.037014900467488,0.002758917275509,0.002498554743335,0.003086283800586,0.000739355263025,0.000623681223603,0.001370102856618,7.61162453310152E-06,6.24277580543942E-06,9.52514769775687E-06
sitting_chair_1,-3.695170289,1.365357053,-9.179379845,9.927228E-05,0.00068959197,0.00029610024,0.028046995744135,0.024195341139794,0.038377714650385,0.002821364670041,0.00260940526442,0.002812781655237,0.000786633970271,0.000585414532871,0.001472848981786,7.96009860135408E-06,6.80899583398314E-06,7.91174064004045E-06
sitting_chair_1,-3.688100583,1.363167116,-9.18711604,-3.956694E-05,0.00062549051,5.043453E-05,0.028133824258197,0.024259034798726,0.03546035287869,0.002453486661628,0.002410032344497,0.002351374829512,0.000791512067391,0.000588500769366,0.001257436626281,6.01959679878614E-06,5.80825590152241E-06,5.52896358886122E-06
sitting_chair_1,-3.686886601,1.367546996,-9.18723512,-7.836313E-05,0.00020444871,-9.208756E-05,0.024700505418832,0.022479607166689,0.035294783272005,0.002085812689315,0.001774313753428,0.002194402806011,0.000610114967946,0.000505332738369,0.001245721726218,4.35061457490674E-06,3.14818929560281E-06,4.81540367502714E-06
sitting_chair_1,-3.687196052,1.371593626,-9.180665315,0.00010006568,0.00021358874,7.42042400000001E-05,0.023633004580594,0.023486426892886,0.036282379886462,0.002535728581236,0.001758873079709,0.002304696210558,0.000558518905506,0.000551612248195,0.001316411090226,6.42991943769606E-06,3.09363451052357E-06,5.31162462296251E-06
sitting_chair_1,-3.686077275,1.369141844,-9.182831455,-0.00014200577,-0.00036026147,-0.00014035869,0.022840295644133,0.024554681369697,0.034807409533675,0.002762423077189,0.002034947157375,0.002351041556311,0.000521679105111,0.000602932377167,0.001211555758445,7.63098125738396E-06,4.14100993331037E-06,5.52739639950278E-06
sitting_chair_1,-3.688076784,1.369141843,-9.18385499,-3.518692E-05,-0.00065933711,-0.00018307071,0.021948557613195,0.021919206240579,0.033532142087174,0.002238921004008,0.001862489637818,0.002073285993974,0.0004817391813,0.000480451602217,0.001124404552954,5.01276726218973E-06,3.46886765098066E-06,4.29851481280984E-06
sitting_chair_1,-3.6894812,1.370379635,-9.186640035,0.00027460083,-0.00041369684,-0.00022579317,0.029174864770244,0.023242581247289,0.037242336848548,0.002390796457094,0.001959794889501,0.002429158482289,0.000851172734362,0.000540217583037,0.001386991653941,5.71590769925394E-06,3.8407960089144E-06,5.90081093207503E-06
